"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00400202","0003364499","市町村教育委員会の教育委員数の推移","-",,"2019-12-25"
"00400202","0003364500","都道府県教育委員会の教育委員数の推移","-",,"2019-12-25"
"00400202","0003364501","市町村教育委員会の教育長数（実数）等の推移","-",,"2019-12-25"
"00400202","0003364502","都道府県教育委員会の教育長数（実数）等の推移","-",,"2019-12-25"
"00400202","0003363874","市町村教育委員会の職名別職員数の推移","-",,"2019-12-25"
"00400202","0003363875","都道府県教育委員会の職名別職員数の推移","-",,"2019-12-25"
"00400202","0003363876","市町村教育委員会の人口規模別職員数の推移","-",,"2019-12-25"
"00400202","0003087894","第３０・３１表　都道府県・市町村の教育費の基準財政需要額に対する実支出額の比率","-",,"2019-12-24"
"00400202","0003102427","第１表　地方教育費及び生涯学習関連費（知事部局所管施設分）総額に関する総括表","-",,"2019-12-24"
"00400202","0003101706","第２表　教育分野別教育費及び生涯学習関連費（知事部局所管施設分）の総額","-",,"2019-12-24"
"00400202","0003102397","第２表　教育分野別教育費及び生涯学習関連費（知事部局所管施設分）の総額","-",,"2019-12-24"
"00400202","0003102412","第３表　教育分野別在学者・国民一人当たり経費（年額）","-",,"2019-12-24"
"00400202","0003102414","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102418","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102420","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102434","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102437","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102438","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102447","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102465","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102467","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102475","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102487","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102489","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102490","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102477","第５表　小支出項目別学校教育費の構成比（学校種類別）","-",,"2019-12-24"
"00400202","0003102424","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003102505","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003102842","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003102492","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003102493","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003102494","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003102479","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003102480","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003102527","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003102941","第１０表　支出項目別生涯学習関連費（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003102497","第９表　財源別生涯学習関連費（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003102501","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003102546","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003102547","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003102502","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003102510","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003102530","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003102531","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003102532","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003102550","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003102551","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003102511","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003102533","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003102534","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003102552","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003102409","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102503","第１６表　総教育費（財源別）","-",,"2019-12-24"
"00400202","0003102504","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102535","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102536","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102537","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102538","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102553","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102554","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102555","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102556","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102565","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003102566","第１８表　社会教育費（財源別）","-",,"2019-12-24"
"00400202","0003102567","第１９表　教育行政費（財源別）","-",,"2019-12-24"
"00400202","0003102512","第２０表　生涯学習関連費（知事部局所管施設分）（財源別）","-",,"2019-12-24"
"00400202","0003102513","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102515","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102516","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102517","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102518","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102519","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102521","第２６表　設置者別高等学校教育費（中支出項目別）","-",,"2019-12-24"
"00400202","0003102539","第２１表　総教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102540","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102541","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102542","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102543","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102544","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102568","第２２表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102569","第２２表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102570","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102571","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102572","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102573","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102574","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102575","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102576","第２６表　設置者別高等学校教育費（中支出項目別）","-",,"2019-12-24"
"00400202","0003102585","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003102587","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102588","第２５表　教育行政費（支出項目別）","-",,"2019-12-24"
"00400202","0003102589","第２６表　設置者別高等学校教育費（中支出項目別）","-",,"2019-12-24"
"00400202","0003102923","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102924","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102946","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102947","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102948","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102949","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102965","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102966","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102967","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102968","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003102972","第２８表　設置者別教育行政費（支出項目別）","-",,"2019-12-24"
"00400202","0003102883","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003102900","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003102902","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003102920","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003102944","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003102945","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003102959","第３０・３１表　都道府県・市町村の教育費の基準財政需要額に対する実支出額の比率","-",,"2019-12-24"
"00400202","0003103006","第３０・３１表　都道府県・市町村の教育費の基準財政需要額に対する実支出額の比率","-",,"2019-12-24"
"00400202","0003107415","第１表　地方教育費及び生涯学習関連費（知事部局所管施設分）総額に関する総括表","-",,"2019-12-24"
"00400202","0003107450","第２表　教育分野別教育費及び生涯学習関連費（知事部局所管施設分）の総額","-",,"2019-12-24"
"00400202","0003107471","第２表　教育分野別教育費及び生涯学習関連費（知事部局所管施設分）の総額","-",,"2019-12-24"
"00400202","0003107472","第３表　教育分野別在学者・国民一人当たり経費（年額）","-",,"2019-12-24"
"00400202","0003107464","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107484","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107488","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107489","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107490","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107491","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107506","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107507","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107508","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107525","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107526","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107527","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107528","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107509","第５表　小支出項目別学校教育費の構成比（学校種類別）","-",,"2019-12-24"
"00400202","0003107492","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003107529","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003107546","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003107530","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003107531","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003107532","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003107510","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003107533","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003107535","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003107511","第１０表　支出項目別生涯学習関連費（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003107493","第９表　財源別生涯学習関連費（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003107494","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003107495","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003107536","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003107537","第１２表　在学者数・学級数及び人口数","-",,"2019-12-25"
"00400202","0003107496","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003107497","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003107512","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003107513","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003107538","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003107548","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003107549","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003107498","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003107539","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003107551","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003107552","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003107554","第１６表　総教育費（財源別）","-",,"2019-12-24"
"00400202","0003107576","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107577","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107578","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107579","第１９表　教育行政費（財源別）","-",,"2019-12-24"
"00400202","0003107594","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107595","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107611","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107612","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107613","第１８表　社会教育費（財源別）","-",,"2019-12-24"
"00400202","0003107629","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107630","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107631","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107632","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003107553","第２０表　生涯学習関連費（知事部局所管施設分）（財源別）","-",,"2019-12-24"
"00400202","0003107580","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107596","第２１表　総教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107597","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107598","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107614","第２２表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107615","第２２表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107616","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107622","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107623","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107634","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107635","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107636","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107649","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107650","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107651","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107652","第２６表　設置者別高等学校教育費（中支出項目別）","-",,"2019-12-24"
"00400202","0003107654","第２６表　設置者別高等学校教育費（中支出項目別）","-",,"2019-12-24"
"00400202","0003107655","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107656","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107666","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107670","第２６表　設置者別高等学校教育費（中支出項目別）","-",,"2019-12-24"
"00400202","0003107671","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107672","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107680","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107681","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107685","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003107686","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107687","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107688","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107697","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107698","第２８表　設置者別教育行政費（支出項目別）","-",,"2019-12-24"
"00400202","0003107705","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107706","第２４表　社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107707","第２５表　教育行政費（支出項目別）","-",,"2019-12-24"
"00400202","0003107710","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107719","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107725","第２７表　設置者別社会教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003107682","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003107683","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003107684","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003107699","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003107721","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003107722","第２９表　生涯学習関連費（知事部局所管施設分）（支出項目別）","-",,"2019-12-24"
"00400202","0003107728","第３０・３１表　都道府県・市町村の教育費の基準財政需要額に対する実支出額の比率","-",,"2019-12-24"
"00400202","0003107729","第３０・３１表　都道府県・市町村の教育費の基準財政需要額に対する実支出額の比率","-",,"2019-12-24"
"00400202","0003130345","第２表　教育分野別教育費及び生涯学習関連費（知事部局所管施設分）の総額","-",,"2019-12-24"
"00400202","0003130513","第２表　教育分野別教育費及び生涯学習関連費（知事部局所管施設分）の総額","-",,"2019-12-24"
"00400202","0003130475","第３表　教育分野別在学者・国民一人当たり経費（年額）","-",,"2019-12-24"
"00400202","0003130437","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130438","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130441","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130442","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130517","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130520","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130521","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130522","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130523","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130536","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130537","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130613","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130633","第４表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003130443","第５表　小支出項目別学校教育費の構成比（学校種類別）","-",,"2019-12-24"
"00400202","0003130524","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003130653","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003130654","第６表　設置者別，中支出項目別高等学校教育費","-",,"2019-12-24"
"00400202","0003130525","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003130526","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003130674","第７表　財源別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003130527","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003130675","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003130693","第８表　支出項目別社会教育費・教育行政費","-",,"2019-12-24"
"00400202","0003130694","第１０表　支出項目別生涯学習関連費（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003130676","第９表　財源別生涯学習関連費（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003130528","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003130677","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003130713","第１１表　教育に係る収入（教育施設別）","-",,"2019-12-24"
"00400202","0003130324","第１表　地方教育費及び生涯学習関連費（知事部局所管施設分）総額に関する総括表","-",,"2019-12-24"
"00400202","0003130695","第１２表　在学者数・学級数及び人口数","-",,"2019-12-25"
"00400202","0003130678","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003130679","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003130733","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003130734","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003130735","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003130736","第１４表　教育分野別在学者・国民一人当たり及び一学級当たり経費","-",,"2019-12-24"
"00400202","0003130753","第１３表　教育分野別教育費総額","-",,"2019-12-24"
"00400202","0003130740","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003130742","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003130778","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003130798","第１５表　生涯学習関連費総額（知事部局所管施設分）","-",,"2019-12-24"
"00400202","0003130750","第１６表　総教育費（財源別）","-",,"2019-12-24"
"00400202","0003130751","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130752","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130810","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130823","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130834","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130835","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130844","第１８表　社会教育費（財源別）","-",,"2019-12-24"
"00400202","0003130873","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130874","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130875","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130883","第１９表　教育行政費（財源別）","-",,"2019-12-24"
"00400202","0003130917","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130918","第１７表　学校教育費（財源別）","-",,"2019-12-24"
"00400202","0003130845","第２０表　生涯学習関連費（知事部局所管施設分）（財源別）","-",,"2019-12-24"
"00400202","0003131072","第２２表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003131088","第２１表　総教育費（支出項目別）","-",,"2019-12-24"
"00400202","0003131114","第２２表　小支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003131230","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
"00400202","0003131231","第２３表　中支出項目別学校教育費","-",,"2019-12-24"
