"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00020151","0003398563","表29　再任用についての満足度","-","201004-201103","2020-01-24"
"00020151","0003398565","表31　再任用後の通勤時間","-","201004-201103","2020-01-24"
"00020151","0003398566","表32　再任用後の仕事内容","-","201004-201103","2020-01-24"
"00020151","0003398567","表33　再任用後のポスト","-","201004-201103","2020-01-24"
"00020151","0003398568","表34　再任用後の仕事内容・ポストにおける知識、経験の活用","-","201004-201103","2020-01-24"
"00020151","0003398569","表35　再任用されなかった理由","-","201004-201103","2020-01-24"
"00020151","0003404633","表30　再任用後の官署","-","201004-201103","2020-01-24"
"00020151","0003375617","表40　短時間勤務者の１週間当たりの平均勤務日数・平均勤務時間（平均勤務日数ー民間企業等）","-","201004-201103","2020-01-24"
"00020151","0003375618","表40　短時間勤務者の１週間当たりの平均勤務日数・平均勤務時間（平均勤務時間ー民間企業等）","-","201004-201103","2020-01-24"
"00020151","0003398570","表38　現在の職種","-","201004-201103","2020-01-24"
"00020151","0003398571","表41　現在の仕事を探した方法","-","201004-201103","2020-01-24"
"00020151","0003375625","表47　就労状況別世帯の平均収入月額","-","201004-201103","2020-01-24"
"00020151","0003375627","表49　就労状況別世帯の平均支出月額","-","201004-201103","2020-01-24"
"00020151","0003375628","表50　就労状況別世帯の家計の状況","-","201004-201103","2020-01-24"
"00020151","0003375629","表51　就労状況別赤字が出る場合の対応（複数回答）","-","201004-201103","2020-01-24"
"00020151","0003375671","表48　就労状況別本人の収入月額の金額階層別分布","-","201004-201103","2020-01-24"
"00020151","0003375672","表52　就労状況別夫婦２人世帯の場合に必要と考えられる１ヶ月当たりの生活費","-","201004-201103","2020-01-24"
"00020151","0003398572","表42　住居の種類","-","201004-201103","2020-01-24"
"00020151","0003398573","表43　家賃又はローン返済額の月額","-","201004-201103","2020-01-24"
"00020151","0003398574","表44　家族構成","-","201004-201103","2020-01-24"
"00020151","0003398575","表45　家族の人数","-","201004-201103","2020-01-24"
"00020151","0003398576","表46　扶養している家族の人数","-","201004-201103","2020-01-24"
"00020151","0003375632","表54　退職共済年金額及び退職手当額についての満足度","-","201004-201103","2020-01-24"
"00020151","0003375633","表55　就労状況別退職手当の使用予定（複数回答）","-","201004-201103","2020-01-24"
"00020151","0003378198","表53　就労状況別退職共済年金額（月額）","-","201004-201103","2020-01-24"
"00020151","0003375634","表56　就労状況別今後の生活について不安に思うこと（複数回答）","-","201004-201103","2020-01-24"
"00020151","0003398577","表57　退職前にもっと知っておけば良かったと思うこと（複数回答）","-","201004-201103","2020-01-24"
"00020151","0003398578","表58　公務に適切と思われる今後の高齢者雇用制度","-","201004-201103","2020-01-24"
"00020151","0003398579","表59　「定年年齢の引上げ」が適切と考える理由（複数回答）","-","201004-201103","2020-01-24"
"00020151","0003398580","表60　「再任用で希望者全員を雇用」が適切と考える理由（複数回答）","-","201004-201103","2020-01-24"
"00020151","0003398581","表61　「現行の再任用制度」が適切と考える理由（複数回答）","-","201004-201103","2020-01-24"
"00020151","0003398582","表62　「定年制の廃止」が適切と考える理由（複数回答）","-","201004-201103","2020-01-24"
"00020151","0003398583","表１　性別","-","201404-201503","2020-01-24"
"00020151","0003398584","表２　誕生月","-","201404-201503","2020-01-24"
"00020151","0003398585","表３　現在の居住地","-","201404-201503","2020-01-24"
"00020151","0003398586","表４　退職時における給与制度の適用区分","-","201404-201503","2020-01-24"
"00020151","0003398587","表４-2　退職時の所属府省等","-","201404-201503","2020-01-24"
"00020151","0003398588","表７　勤続年数","-","201404-201503","2020-01-24"
"00020151","0003375692","再任用を希望しなかった理由・再任用を希望したが、その後辞退した理由","-","201404-201503","2020-01-24"
"00020151","0003375693","定年退職後の無収入期間が1年～2年であったとした場合の再任用の希望状況","-","201404-201503","2020-01-24"
"00020151","0003398589","表８-1　退職時の就労希望の有無（男女別）","-","201404-201503","2020-01-24"
"00020151","0003398590","表８-2　退職時の就労希望の有無（誕生月別）","-","201404-201503","2020-01-24"
"00020151","0003398591","表９　退職後も働きたいと思った理由（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003398592","表10　働きたいと思った勤務形態","-","201404-201503","2020-01-24"
"00020151","0003398593","表11　働きたいと思った年齢","-","201404-201503","2020-01-24"
"00020151","0003398594","表12　もっとも働きたいと思った就労先","-","201404-201503","2020-01-24"
"00020151","0003398595","表13　再任用職員として働きたいと思った理由（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003398596","表14　再任用の希望に際し重視した事項（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003398597","表15-1　再任用希望調査での希望の状況（男女別）","-","201404-201503","2020-01-24"
"00020151","0003398598","表15-2　再任用希望調査での希望の状況（誕生月別）","-","201404-201503","2020-01-24"
"00020151","0003375697","現在の勤務形態","-","201404-201503","2020-01-24"
"00020151","0003375836","表22　短時間勤務者の1週間当たりの平均勤務日数・平均勤務時間（週平均勤務日数）","-","201404-201503","2020-01-24"
"00020151","0003375837","表22　短時間勤務者の1週間当たりの平均勤務日数・平均勤務時間（週平均勤務時間）","-","201404-201503","2020-01-24"
"00020151","0003398599","表18　現在の就労の有無","-","201404-201503","2020-01-24"
"00020151","0003398600","表19　仕事に就いていない理由（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003398601","表20　現在の就労先","-","201404-201503","2020-01-24"
"00020151","0003398602","表23　短時間勤務となった主な事情","-","201404-201503","2020-01-24"
"00020151","0003398603","表24　通勤時間","-","201404-201503","2020-01-24"
"00020151","0003398604","表25　仕事内容","-","201404-201503","2020-01-24"
"00020151","0003398605","表26　仕事内容・ポストにおける知識、経験の活用","-","201404-201503","2020-01-24"
"00020151","0003375709","表30　再任用についての満足度","-","201404-201503","2020-01-24"
"00020151","0003378196","表27　再任用の任期（給与制度の区分別）","-","201404-201503","2020-01-24"
"00020151","0003378197","表27　再任用の任期（勤務時間別）","-","201404-201503","2020-01-24"
"00020151","0003398606","表28　再任用後の官署","-","201404-201503","2020-01-24"
"00020151","0003398607","表29-1　再任用後のポスト","-","201404-201503","2020-01-24"
"00020151","0003398608","表29-2　再任用後の仕事内容","-","201404-201503","2020-01-24"
"00020151","0003398609","表31　再任用という働き方の課題や問題点（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003398610","表34　現在の職種","-","201404-201503","2020-01-24"
"00020151","0003398611","表35　現在の仕事を探した方法","-","201404-201503","2020-01-24"
"00020151","0003375716","就労状況別世帯の平均収入月額","-","201404-201503","2020-01-24"
"00020151","0003375717","就労状況別本人の収入月額の金額階層別分布","-","201404-201503","2020-01-24"
"00020151","0003375718","表41　就労状況別世帯の平均支出月額","-","201404-201503","2020-01-24"
"00020151","0003375720","表42-2　家賃又はローン返済の平均月額","-","201404-201503","2020-01-24"
"00020151","0003375721","表43　就労状況別世帯の家計の状況","-","201404-201503","2020-01-24"
"00020151","0003375722","表44　就労状況別赤字が出る場合の対応（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003375723","表45　就労状況別夫婦２人世帯で、ゆとりある生活を送るために必要と考える１ヶ月当たりの生活費","-","201404-201503","2020-01-24"
"00020151","0003398612","表36　家族構成","-","201404-201503","2020-01-24"
"00020151","0003398613","表37　家族の人数","-","201404-201503","2020-01-24"
"00020151","0003398614","表38　扶養している家族の人数","-","201404-201503","2020-01-24"
"00020151","0003398615","表42　住居の種類","-","201404-201503","2020-01-24"
"00020151","0003375724","表46　就労状況別退職手当の使用予定（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003375725","表47　退職後の生活や生涯設計について考えるようになった時期","-","201404-201503","2020-01-24"
"00020151","0003375726","表48　退職後の生活や生涯設計について考えるようになったきっかけ","-","201404-201503","2020-01-24"
"00020151","0003375727","表49　退職共済年金（報酬比例部分）の支給開始年齢を知った時期","-","201404-201503","2020-01-24"
"00020151","0003375728","表50　就労状況別今後の生活について不安に思うこと（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003375729","表51　退職前にもっと知っておけば良かったと思うこと（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003385965","表52　公務に適切と思われる今後の高齢者雇用制度","-","201404-201503","2020-01-24"
"00020151","0003398616","表53　「現行の再任用制度で希望者全員を雇用」が適切と考える理由（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003398617","表54　「定年年齢の引上げ」が適切と考える理由（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003398618","表55　「定年制の廃止」が適切と考える理由（複数回答）","-","201404-201503","2020-01-24"
"00020151","0003398619","第１表　性別","-","201704-201803","2020-01-24"
"00020151","0003398620","第２表　現在の居住地","-","201704-201803","2020-01-24"
"00020151","0003398621","第３表　定年退職時における給与制度の適用区分","-","201704-201803","2020-01-24"
"00020151","0003398622","第６表　定年退職時までの国家公務員としての勤続年数","-","201704-201803","2020-01-24"
"00020151","0003398623","第７表　定年退職時の就労希望の有無","-","201704-201803","2020-01-24"
"00020151","0003398624","第８表　定年退職後も働きたいと思った理由（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003398625","第９表　働きたいと思った勤務形態","-","201704-201803","2020-01-24"
"00020151","0003398626","第10表　定年退職時に働き続けたいと思った年齢","-","201704-201803","2020-01-24"
"00020151","0003398627","第11表　定年退職後に最も働きたいと思った就労先","-","201704-201803","2020-01-24"
"00020151","0003398628","第12表　再任用職員として働きたいと思った理由（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003398629","第13表　再任用の希望に際し重視した事項（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003398630","第14表　再任用希望調査での希望の状況","-","201704-201803","2020-01-24"
"00020151","0003398631","第16表　現在の就労の有無","-","201704-201803","2020-01-24"
"00020151","0003398632","第17表　仕事に就いていない理由（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003398633","第18表　現在の就労先","-","201704-201803","2020-01-24"
"00020151","0003375756","第19表　現在の勤務形態（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375757","第19表　現在の勤務形態（国の機関・民間企業等別）","-","201704-201803","2020-01-24"
"00020151","0003375850","第20表　短時間勤務者の１週間当たりの平均勤務日数（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375851","第20表　短時間勤務者の１週間当たりの平均勤務日数（国の機関・民間企業等別）","-","201704-201803","2020-01-24"
"00020151","0003375852","第21表　短時間勤務者の１週間当たりの平均勤務時間（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375853","第21表　短時間勤務者の１週間当たりの平均勤務時間（国の機関・民間企業等別）","-","201704-201803","2020-01-24"
"00020151","0003398634","第22表　短時間勤務となった主な事情","-","201704-201803","2020-01-24"
"00020151","0003398635","第23表　通勤時間","-","201704-201803","2020-01-24"
"00020151","0003398636","第24表　再任用後の官署","-","201704-201803","2020-01-24"
"00020151","0003398637","第25表　再任用に伴う転居の状況","-","201704-201803","2020-01-24"
"00020151","0003398638","第26表　再任用後の単身赴任手当受給の有無","-","201704-201803","2020-01-24"
"00020151","0003398639","第27表　仕事内容・ポストにおける知識・経験の活用","-","201704-201803","2020-01-24"
"00020151","0003375768","第28表　再任用についての満足度","-","201704-201803","2020-01-24"
"00020151","0003398640","第29表　再任用という働き方の課題や問題点（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003398641","第32表　給与法適用職員の再任用後のポスト","-","201704-201803","2020-01-24"
"00020151","0003398642","第33表　現在の職種","-","201704-201803","2020-01-24"
"00020151","0003398643","第34表　現在の仕事を探した方法","-","201704-201803","2020-01-24"
"00020151","0003398644","第35表　家族構成","-","201704-201803","2020-01-24"
"00020151","0003398645","第36表　家族の人数","-","201704-201803","2020-01-24"
"00020151","0003398646","第37表　扶養している家族の人数","-","201704-201803","2020-01-24"
"00020151","0003375854","第38表　世帯の平均収入月額（就労状況・勤務形態別）","-","201704-201803","2020-01-24"
"00020151","0003375855","第38表　世帯の平均収入月額（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375778","第39表　本人の収入月額の金額階層（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375779","第39表　本人の収入月額の金額階層（就労状況・勤務形態別）","-","201704-201803","2020-01-24"
"00020151","0003375780","第40表　世帯の平均支出月額（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375781","第40表　世帯の平均支出月額（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003398647","第41表　住居の種類","-","201704-201803","2020-01-24"
"00020151","0003375783","第42表　家計の状況（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375784","第42表　家計の状況（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375785","第43表　赤字が出る場合の対応（複数回答）（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375786","第43表　赤字が出る場合の対応（複数回答）（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375787","第44表　夫婦２人世帯で、ゆとりある生活を送るために必要と考える１ヶ月当たりの生活費の金額階層（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375788","第44表　夫婦２人世帯で、ゆとりある生活を送るために必要と考える１ヶ月当たりの生活費の金額階層（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375789","第45表　退職手当の使用予定（複数回答）（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375790","第45表　退職手当の使用予定（複数回答）（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375791","第46表　定年退職後の生活や生涯設計について考えるようになった時期（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375792","第46表　定年退職後の生活や生涯設計について考えるようになった時期（就労状況・勤務形態別）","-","201704-201803","2020-01-24"
"00020151","0003375793","第47表　定年退職後の生活や生涯設計について考えるようになったきっかけ（複数回答）（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375794","第47表　定年退職後の生活や生涯設計について考えるようになったきっかけ（複数回答）（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375795","第48表　退職共済年金（報酬比例部分）の支給開始年齢を知った時期（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375796","第48表　退職共済年金（報酬比例部分）の支給開始年齢を知った時期（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375797","第49表　今後の生活について不安に思うこと（複数回答）（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375798","第49表　今後の生活について不安に思うこと（複数回答）（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375799","第50表　定年退職前にもっと知っておけば良かったと思うこと（複数回答）（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375800","第50表　定年退職前にもっと知っておけば良かったと思うこと（複数回答）（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375801","第51表　公務に適切と考える今後の高齢期雇用制度（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375802","第51表　公務に適切と考える今後の高齢期雇用制度（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003375803","第52表　適切と考える定年年齢（選択制の場合は、選択できる上限年齢）（男女別）","-","201704-201803","2020-01-24"
"00020151","0003375804","第52表　適切と考える定年年齢（選択制の場合は、選択できる上限年齢）（就労状況別）","-","201704-201803","2020-01-24"
"00020151","0003398648","第53表　「定年年齢の引上げ」が適切と考える理由（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003398649","第54表　「定年年齢の引上げ（選択制）と現行の再任用制度（短時間再任用を含む。）の併用」が適切と考える理由（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003398650","第55表　「定年制の廃止」が適切と考える理由（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003398651","第56表　「現行の再任用制度で希望者全員を雇用」が適切と考える理由（複数回答）","-","201704-201803","2020-01-24"
"00020151","0003375572","給与制度の区分","-","201004-201103","2020-01-24"
"00020151","0003375573","給与法適用職員適用俸給表","-","201004-201103","2020-01-24"
"00020151","0003375590","働きたいと思った勤務形態","-","201004-201103","2020-01-24"
"00020151","0003375604","勤務形態","-","201004-201103","2020-01-24"
"00020151","0003375679","給与法適用職員適用俸給表","-","201404-201503","2020-01-24"
"00020151","0003375680","給与法適用職員の職務の級","-","201404-201503","2020-01-24"
"00020151","0003375742","給与法適用職員の職務の級","-","201704-201803","2020-01-24"
"00020151","0003375752","再任用を希望しなかった理由・再任用を希望したが、その後辞退した理由","-","201704-201803","2020-01-24"
"00020151","0003375741","給与法適用職員適用俸給表","-","201704-201803","2020-01-24"
