"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200356","0003166830","問５　世帯主がインターネットを利用しなかった理由（１番目） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166831","問５　世帯主がインターネットを利用しなかった理由（１番目） 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166832","問５　インターネット未利用世帯主の今後の利用希望 世帯人員","年次",0,"2019-01-28"
"00200356","0003166833","問５　世帯主のインターネット利用用途（１番目） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166834","問５　世帯主のインターネット利用用途（１番目） 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166835","問５　オンラインショッピングを利用しない理由 世帯人員","年次",0,"2019-01-28"
"00200356","0003166836","問５　インターネット利用上の不安や不満（１番目）（オンラインショッピング非利用世帯主） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166837","問５　インターネット利用上の不安や不満（１番目）（オンラインショッピング非利用世帯主） 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166838","問５　オンラインショッピング非利用者の今後の意向 世帯人員","年次",0,"2019-01-28"
"00200356","0003166839","問５　オンラインショッピング利用者が実際に購入したもの 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166840","問１　世帯構成（３）世帯主の性別 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166841","問２　情報通信機器の保有状況 世帯年収","年次",0,"2019-01-28"
"00200356","0003166842","問２　情報通信機器の保有意向 都市区分","年次",0,"2019-01-28"
"00200356","0003166843","問２　情報通信機器の保有意向 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166844","問３　固定電話回線の利用状況 世帯年収","年次",0,"2019-01-28"
"00200356","0003166845","問４　過去１年間のインターネットの利用状況 都市区分","年次",0,"2019-01-28"
"00200356","0003166846","問４　過去１年間のインターネットの利用状況 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166847","問４　世帯主のインターネット利用場所（自宅外） 世帯年収","年次",0,"2019-01-28"
"00200356","0003166848","問４　インターネットの接続形態（自宅） 都市区分","年次",0,"2019-01-28"
"00200356","0003166849","問４　インターネットの接続形態（自宅） 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166850","問５　世帯主がインターネットを利用しなかった理由（１番目） 世帯年収","年次",0,"2019-01-28"
"00200356","0003166851","問５　インターネット未利用世帯主の今後の利用希望 都市区分","年次",0,"2019-01-28"
"00200356","0003166852","問５　インターネット未利用世帯主の今後の利用希望 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166853","問５　世帯主のインターネット利用用途（１番目） 世帯年収","年次",0,"2019-02-01"
"00200356","0003166854","問５　オンラインショッピングを利用しない理由 都市区分","年次",0,"2019-01-28"
"00200356","0003166855","問５　オンラインショッピングを利用しない理由 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166856","問５　インターネット利用上の不安や不満（１番目）（オンラインショッピング非利用世帯主） 世帯年収","年次",0,"2019-01-28"
"00200356","0003166857","問５　オンラインショッピング非利用者の今後の意向 都市区分","年次",0,"2019-01-28"
"00200356","0003166858","問５　オンラインショッピング非利用者の今後の意向 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166859","問５　オンラインショッピング利用者が実際に購入したもの 世帯年収","年次",0,"2019-01-28"
"00200356","0003166860","問１　世帯構成（３）世帯主の性別 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166861","問２　情報通信機器の保有状況 世帯人員","年次",0,"2019-01-28"
"00200356","0003166862","問２　情報通信機器の保有意向 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166863","問２　情報通信機器の保有意向 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166864","問３　固定電話回線の利用状況 世帯人員","年次",0,"2019-01-28"
"00200356","0003166865","問４　過去１年間のインターネットの利用状況 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166866","問４　過去１年間のインターネットの利用状況 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166867","問４　世帯主のインターネット利用場所（自宅外） 世帯人員","年次",0,"2019-01-28"
"00200356","0003166868","問４　インターネットの接続形態（自宅） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166869","問４　インターネットの接続形態（自宅） 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166870","問５　世帯主がインターネットを利用しなかった理由（１番目） 世帯人員","年次",0,"2019-01-28"
"00200356","0003166871","問５　インターネット未利用世帯主の今後の利用希望 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166872","問５　インターネット未利用世帯主の今後の利用希望 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166873","問５　世帯主のインターネット利用用途（１番目） 世帯人員","年次",0,"2019-02-01"
"00200356","0003166874","問５　オンラインショッピングを利用しない理由 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166875","問５　オンラインショッピングを利用しない理由 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166876","問５　インターネット利用上の不安や不満（１番目）（オンラインショッピング非利用世帯主） 世帯人員","年次",0,"2019-01-28"
"00200356","0003166877","問５　オンラインショッピング非利用者の今後の意向 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166878","問５　オンラインショッピング非利用者の今後の意向 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166879","問５　オンラインショッピング利用者が実際に購入したもの 世帯人員","年次",0,"2019-01-28"
"00200356","0003166880","問２　情報通信機器の保有状況 都市区分","年次",0,"2019-01-28"
"00200356","0003166881","問２　情報通信機器の保有状況 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166882","問２　情報通信機器の保有意向 世帯年収","年次",0,"2019-01-28"
"00200356","0003166883","問３　固定電話回線の利用状況 都市区分","年次",0,"2019-01-28"
"00200356","0003166884","問３　固定電話回線の利用状況 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166885","問４　過去１年間のインターネットの利用状況 世帯年収","年次",0,"2019-01-28"
"00200356","0003166886","問４　世帯主のインターネット利用場所（自宅外） 都市区分","年次",0,"2019-01-28"
"00200356","0003166887","問４　世帯主のインターネット利用場所（自宅外） 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166888","問４　インターネットの接続形態（自宅） 世帯年収","年次",0,"2019-01-28"
"00200356","0003166889","問５　世帯主がインターネットを利用しなかった理由（１番目） 都市区分","年次",0,"2019-01-28"
"00200356","0003166890","問５　世帯主がインターネットを利用しなかった理由（１番目） 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166891","問５　インターネット未利用世帯主の今後の利用希望 世帯年収","年次",0,"2019-01-28"
"00200356","0003166892","問５　世帯主のインターネット利用用途（１番目） 都市区分","年次",0,"2019-02-01"
"00200356","0003166893","問５　世帯主のインターネット利用用途（１番目） 世帯主の職業","年次",0,"2019-02-01"
"00200356","0003166894","問５　オンラインショッピングを利用しない理由 世帯年収","年次",0,"2019-01-28"
"00200356","0003166895","問５　インターネット利用上の不安や不満（１番目）（オンラインショッピング非利用世帯主） 都市区分","年次",0,"2019-01-28"
"00200356","0003166896","問５　インターネット利用上の不安や不満（１番目）（オンラインショッピング非利用世帯主） 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166897","問５　オンラインショッピング非利用者の今後の意向 世帯年収","年次",0,"2019-01-28"
"00200356","0003166898","問５　オンラインショッピング利用者が実際に購入したもの 都市区分","年次",0,"2019-01-28"
"00200356","0003166899","問５　オンラインショッピング利用者が実際に購入したもの 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166900","問５　オンラインショッピング利用者が実際に購入したもの 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166901","問５　オンラインショッピング利用者が購入したものの使用目的 世帯人員","年次",0,"2019-01-28"
"00200356","0003166902","問５　オンラインショッピング利用者の購入頻度 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166903","問５　オンラインショッピング利用者の購入頻度 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166904","問５　オンラインショッピング利用者の購入金額合計 世帯人員","年次",0,"2019-01-28"
"00200356","0003166905","問５　オンラインショッピング利用者の電子決済 都市区分","年次",0,"2019-01-28"
"00200356","0003166906","問５　オンラインショッピング利用者の電子決済 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166907","問５　オンラインショッピング利用者のインターネット利用上の不安（１番目） 世帯年収","年次",0,"2019-01-28"
"00200356","0003166908","問６　CATVの提供状況 都市区分","年次",0,"2019-01-28"
"00200356","0003166909","問６　CATVの提供状況 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166910","問６　放送の視聴状況 世帯年収","年次",0,"2019-01-28"
"00200356","0003166911","問７　将来受けてみたい新しい情報通信サービス（１番目） 都市区分","年次",0,"2019-01-28"
"00200356","0003166912","問７　将来受けてみたい新しい情報通信サービス（１番目） 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166913","問８　通信・放送サービスの利用料金 世帯年収","年次",0,"2019-01-28"
"00200356","0003166914","問８　通信・放送サービスの利用料金に対する受け止め方 都市区分","年次",0,"2019-01-28"
"00200356","0003166915","問８　通信・放送サービスの利用料金に対する受け止め方 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166916","問８　通信・放送サービスの妥当と思う料金 世帯年収","年次",0,"2019-01-27"
"00200356","0003166917","調査対象世帯の属性（都市区分）（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003166918","調査対象世帯の属性（都市区分）（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003166919","調査対象世帯の属性（世帯主性別）（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166920","問５　オンラインショッピング利用者が購入したものの使用目的 都市区分","年次",0,"2019-01-28"
"00200356","0003166921","問５　オンラインショッピング利用者が購入したものの使用目的 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166922","問５　オンラインショッピング利用者の購入頻度 世帯年収","年次",0,"2019-01-28"
"00200356","0003166923","問５　オンラインショッピング利用者の購入金額合計 都市区分","年次",0,"2019-01-28"
"00200356","0003166924","問５　オンラインショッピング利用者の購入金額合計 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166925","問５　オンラインショッピング利用者の電子決済 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166926","問５　オンラインショッピング利用者の電子決済 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166927","問５　オンラインショッピング利用者のインターネット利用上の不安（１番目） 世帯人員","年次",0,"2019-01-28"
"00200356","0003166928","問６　CATVの提供状況 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166929","問６　CATVの提供状況 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166930","問６　放送の視聴状況 世帯人員","年次",0,"2019-01-28"
"00200356","0003166931","問７　将来受けてみたい新しい情報通信サービス（１番目） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166932","問７　将来受けてみたい新しい情報通信サービス（１番目） 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166933","問８　通信・放送サービスの利用料金 世帯人員","年次",0,"2019-01-28"
"00200356","0003166934","問８　通信・放送サービスの利用料金に対する受け止め方 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166935","問８　通信・放送サービスの利用料金に対する受け止め方 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166936","問８　通信・放送サービスの妥当と思う料金 世帯人員","年次",0,"2019-01-27"
"00200356","0003166937","調査対象世帯の属性（都市区分）（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003166938","調査対象世帯の属性（都市区分）（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003166939","調査対象世帯の属性（世帯主性別）（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003166940","問５　オンラインショッピング利用者が購入したものの使用目的 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166941","問５　オンラインショッピング利用者が購入したものの使用目的 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166942","問５　オンラインショッピング利用者の購入頻度 世帯人員","年次",0,"2019-01-28"
"00200356","0003166943","問５　オンラインショッピング利用者の購入金額合計 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166944","問５　オンラインショッピング利用者の電子決済 世帯年収","年次",0,"2019-01-28"
"00200356","0003166945","問５　オンラインショッピング利用者のインターネット利用上の不安（１番目） 都市区分","年次",0,"2019-01-28"
"00200356","0003166946","問５　オンラインショッピング利用者のインターネット利用上の不安（１番目） 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166947","問６　CATVの提供状況 世帯年収","年次",0,"2019-01-28"
"00200356","0003166948","問６　放送の視聴状況 都市区分","年次",0,"2019-01-28"
"00200356","0003166949","問６　放送の視聴状況 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166950","問７　将来受けてみたい新しい情報通信サービス（１番目） 世帯年収","年次",0,"2019-01-28"
"00200356","0003166951","問８　通信・放送サービスの利用料金 都市区分","年次",0,"2019-01-28"
"00200356","0003166952","問８　通信・放送サービスの利用料金 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166953","問８　通信・放送サービスの利用料金に対する受け止め方 世帯年収","年次",0,"2019-01-28"
"00200356","0003166954","問８　通信・放送サービスの妥当と思う料金 都市区分","年次",0,"2019-01-27"
"00200356","0003166955","問８　通信・放送サービスの妥当と思う料金 世帯主の職業","年次",0,"2019-01-27"
"00200356","0003166956","調査対象世帯の属性（都市区分）（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166957","調査対象世帯の属性（世帯主性別）（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003166958","調査対象世帯の属性（世帯主性別）（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003166959","調査対象世帯の属性（世帯主年齢）（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166960","問５　オンラインショッピング利用者が購入したものの使用目的 世帯年収","年次",0,"2019-01-28"
"00200356","0003166961","問５　オンラインショッピング利用者の購入頻度 都市区分","年次",0,"2019-01-28"
"00200356","0003166962","問５　オンラインショッピング利用者の購入頻度 世帯主の職業","年次",0,"2019-01-28"
"00200356","0003166963","問５　オンラインショッピング利用者の購入金額合計 世帯年収","年次",0,"2019-01-28"
"00200356","0003166964","問５　オンラインショッピング利用者の購入金額合計 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166965","問５　オンラインショッピング利用者の電子決済 世帯人員","年次",0,"2019-01-28"
"00200356","0003166966","問５　オンラインショッピング利用者のインターネット利用上の不安（１番目） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166967","問５　オンラインショッピング利用者のインターネット利用上の不安（１番目） 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166968","問６　CATVの提供状況 世帯人員","年次",0,"2019-01-28"
"00200356","0003166969","問６　放送の視聴状況 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166970","問６　放送の視聴状況 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166971","問７　将来受けてみたい新しい情報通信サービス（１番目） 世帯人員","年次",0,"2019-01-28"
"00200356","0003166972","問８　通信・放送サービスの利用料金 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166973","問８　通信・放送サービスの利用料金 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166974","問８　通信・放送サービスの利用料金に対する受け止め方 世帯人員","年次",0,"2019-01-28"
"00200356","0003166975","問８　通信・放送サービスの妥当と思う料金 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166976","問８　通信・放送サービスの妥当と思う料金 世帯主年齢60歳以上","年次",0,"2019-02-04"
"00200356","0003166977","調査対象世帯の属性（都市区分）（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003166978","調査対象世帯の属性（世帯主性別）（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003166979","調査対象世帯の属性（世帯主性別）（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003166980","調査対象世帯の属性（世帯主年齢）（全世帯） 都市区分","年次",0,"2019-02-04"
"00200356","0003166981","調査対象世帯の属性（世帯主年齢）（全世帯） 世帯人数","年次",0,"2019-02-04"
"00200356","0003166982","調査対象世帯の属性（世帯主職業）（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166983","調査対象世帯の属性（世帯人数）（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003166984","調査対象世帯の属性（世帯人数）（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003166985","調査対象世帯の属性（子供（19歳以下）の人数）（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166986","調査対象世帯の属性（世帯年収）（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003166987","調査対象世帯の属性（世帯年収）（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003166989","１か月の国内郵便物（封書・はがき）の併用状況（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003166990","１か月の国内郵便物（封書・はがき）の併用状況（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003166991","１か月の国内郵便小包・国内宅配便の併用状況（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166992","最近１年間の海外への情報発信や小荷物送付手段の利用状況（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003166993","最近１年間の海外への情報発信や小荷物送付手段の利用状況（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003166994","情報通信機器の保有状況（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166995","携帯電話・ＰＨＳの併用状況（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003166996","携帯電話・ＰＨＳの併用状況（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003166997","携帯電話の主な使用者年齢（世帯で保有している携帯電話又はＰＨＳの台数） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003166998","ファクシミリ、パソコン、ワープロの併用状況 都市区分","年次",0,"2019-01-28"
"00200356","0003166999","ファクシミリ、パソコン、ワープロの併用状況 世帯人数","年次",0,"2019-01-28"
"00200356","0003167000","調査対象世帯の属性（世帯主年齢）（全世帯） 世帯主性別","年次",0,"2019-02-04"
"00200356","0003167001","調査対象世帯の属性（世帯主年齢）（全世帯） 世帯年収","年次",0,"2019-02-04"
"00200356","0003167002","調査対象世帯の属性（世帯主職業）（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167003","調査対象世帯の属性（世帯人数）（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167004","調査対象世帯の属性（世帯人数）（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167005","調査対象世帯の属性（子供（19歳以下）の人数）（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167006","調査対象世帯の属性（世帯年収）（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167007","調査対象世帯の属性（世帯年収）（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167009","１か月の国内郵便物（封書・はがき）の併用状況（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167010","１か月の国内郵便物（封書・はがき）の併用状況（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167011","１か月の国内郵便小包・国内宅配便の併用状況（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167012","最近１年間の海外への情報発信や小荷物送付手段の利用状況（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167013","最近１年間の海外への情報発信や小荷物送付手段の利用状況（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167014","情報通信機器の保有状況（全世帯） 世帯主職業","年次",0,"2019-01-27"
"00200356","0003167015","携帯電話・ＰＨＳの併用状況（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167016","携帯電話・ＰＨＳの併用状況（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167017","携帯電話の主な使用者年齢（世帯で保有している携帯電話又はＰＨＳの台数） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167018","ファクシミリ、パソコン、ワープロの併用状況 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167019","ファクシミリ、パソコン、ワープロの併用状況 世帯年収","年次",0,"2019-01-28"
"00200356","0003167020","調査対象世帯の属性（世帯主年齢）（全世帯） 世帯主職業","年次",0,"2019-02-04"
"00200356","0003167021","調査対象世帯の属性（世帯主職業）（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167022","調査対象世帯の属性（世帯主職業）（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167023","調査対象世帯の属性（世帯人数）（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167024","調査対象世帯の属性（子供（19歳以下）の人数）（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167025","調査対象世帯の属性（子供（19歳以下）の人数）（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167026","調査対象世帯の属性（世帯年収）（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167029","１か月の国内郵便物（封書・はがき）の併用状況（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167030","１か月の国内郵便小包・国内宅配便の併用状況（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167031","１か月の国内郵便小包・国内宅配便の併用状況（全世帯） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167032","最近１年間の海外への情報発信や小荷物送付手段の利用状況（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167033","情報通信機器の保有状況（全世帯） 世帯主性別","年次",0,"2019-01-27"
"00200356","0003167034","情報通信機器の保有状況（全世帯） 世帯年収","年次",0,"2019-01-27"
"00200356","0003167035","携帯電話・ＰＨＳの併用状況（全世帯） 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167036","携帯電話の主な使用者年齢（世帯で保有している携帯電話又はＰＨＳの台数） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167037","携帯電話の主な使用者年齢（世帯で保有している携帯電話又はＰＨＳの台数） 世帯年収","年次",0,"2019-01-28"
"00200356","0003167038","ファクシミリ、パソコン、ワープロの併用状況 世帯主職業","年次",0,"2019-01-28"
"00200356","0003167039","高齢者（65歳以上）の有無（全世帯） 世帯主性別","年次",0,"2019-01-28"
"00200356","0003167040","調査対象世帯の属性（世帯主職業）（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003167041","調査対象世帯の属性（世帯主職業）（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003167042","調査対象世帯の属性（世帯人数）（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003167043","調査対象世帯の属性（子供（19歳以下）の人数）（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003167044","調査対象世帯の属性（子供（19歳以下）の人数）（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003167045","調査対象世帯の属性（世帯年収）（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003167048","１か月の国内郵便物（封書・はがき）の併用状況（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003167049","１か月の国内郵便小包・国内宅配便の併用状況（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003167050","１か月の国内郵便小包・国内宅配便の併用状況（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003167051","最近１年間の海外への情報発信や小荷物送付手段の利用状況（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003167052","情報通信機器の保有状況（全世帯） 都市区分","年次",0,"2019-01-27"
"00200356","0003167053","情報通信機器の保有状況（全世帯） 世帯人数","年次",0,"2019-01-27"
"00200356","0003167054","携帯電話・ＰＨＳの併用状況（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003167055","携帯電話の主な使用者年齢（世帯で保有している携帯電話又はＰＨＳの台数） 都市区分","年次",0,"2019-01-28"
"00200356","0003167056","携帯電話の主な使用者年齢（世帯で保有している携帯電話又はＰＨＳの台数） 世帯人数","年次",0,"2019-01-28"
"00200356","0003167057","ファクシミリ、パソコン、ワープロの併用状況 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003167058","高齢者（65歳以上）の有無（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003167059","高齢者（65歳以上）の有無（全世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003167060","高齢者（65歳以上）の有無（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003167061","高齢者の利用機器（複数回答）（高齢者（65歳以上）のいる世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003167062","高齢者の利用機器（複数回答）（高齢者（65歳以上）のいる世帯） 世帯人数","年次",0,"2019-01-28"
"00200356","0003167063","加入電話回線等の利用状況（全世帯） 世帯主年齢","年次",0,"2019-02-04"
"00200356","0003167064","インターネット利用の有無及び今後の利用状況（全世帯） 都市区分","年次",0,"2019-01-28"
"00200356","0003167065","インターネット利用の有無及び今後の利用状況（全世帯） 世帯人数","年次",0,"2019-01-28"
