"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500231","0003201387","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 食事管理者の年齢階層別、職業の有無別の食品ロス率 50～59歳","年度次","201404-201503","2017-09-22"
"00500231","0003201404","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 世帯計の食品ロス率","年度次","201404-201503","2017-09-22"
"00500231","0003201405","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 世帯員構成別、食事管理者の職業の有無別の食品ロス率 ２人世帯","年度次","201404-201503","2017-09-22"
"00500231","0003201406","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 食事管理者の年齢階層別、職業の有無別の食品ロス率 30～39歳","年度次","201404-201503","2017-09-22"
"00500231","0003201407","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 食事管理者の年齢階層別、職業の有無別の食品ロス率 60歳以上うち65歳以上","年度次","201404-201503","2017-09-22"
"00500231","0003201424","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 世帯員構成別、食事管理者の職業の有無別の食品ロス率 単身世帯","年度次","201404-201503","2017-09-22"
"00500231","0003201425","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 食事管理者の年齢階層別、職業の有無別の食品ロス率 29歳以下","年度次","201404-201503","2017-09-22"
"00500231","0003201426","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 食事管理者の年齢階層別、職業の有無別の食品ロス率 60歳以上","年度次","201404-201503","2017-09-22"
"00500231","0003201443","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 世帯員構成別の食品ロス率","年度次","201404-201503","2017-09-22"
"00500231","0003201444","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 世帯員構成別、食事管理者の職業の有無別の食品ロス率 ３人以上世帯","年度次","201404-201503","2017-09-22"
"00500231","0003201445","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 食事管理者の年齢階層別、職業の有無別の食品ロス率 40～49歳","年度次","201404-201503","2017-09-22"
"00500231","0003201446","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品ロス率 食事区分別の食品ロス率","年度次","201404-201503","2017-09-22"
"00500231","0003201388","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 世帯計の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201389","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 世帯員構成別、食事管理者の職業の有無別の一人１日当たり食品使用量及び食品ロス量 ２人世帯","年度次","201404-201503","2017-09-22"
"00500231","0003201390","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事管理者の年齢階層別、職業の有無別の一人１日当たり食品使用量及び食品ロス量 30～39歳","年度次","201404-201503","2017-09-22"
"00500231","0003201391","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事管理者の年齢階層別、職業の有無別の一人１日当たり食品使用量及び食品ロス量 60歳以上うち65歳以上","年度次","201404-201503","2017-09-22"
"00500231","0003201408","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事管理者の職業の有無別の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201409","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事管理者の年齢階層別の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201410","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事管理者の年齢階層別、職業の有無別の一人１日当たり食品使用量及び食品ロス量 50～59歳","年度次","201404-201503","2017-09-22"
"00500231","0003201427","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 世帯員構成別の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201428","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 世帯員構成別、食事管理者の職業の有無別の一人１日当たり食品使用量及び食品ロス量 ３人以上世帯","年度次","201404-201503","2017-09-22"
"00500231","0003201429","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事管理者の年齢階層別、職業の有無別の一人１日当たり食品使用量及び食品ロス量 40～49歳","年度次","201404-201503","2017-09-22"
"00500231","0003201430","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事区分別の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201447","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 世帯員構成別、食事管理者の職業の有無別の一人１日当たり食品使用量及び食品ロス量 単身世帯","年度次","201404-201503","2017-09-22"
"00500231","0003201448","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事管理者の年齢階層別、職業の有無別の一人１日当たり食品使用量及び食品ロス量 29歳以下","年度次","201404-201503","2017-09-22"
"00500231","0003201449","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食品別の食品使用量及び食品ロス量 食事管理者の年齢階層別、職業の有無別の一人１日当たり食品使用量及び食品ロス量 60歳以上","年度次","201404-201503","2017-09-22"
"00500231","0003201392","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食事の状況 １週間に使用された食品別の食材数 世帯計及び世帯員構成別","年度次","201404-201503","2017-09-22"
"00500231","0003201411","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食事の状況 １週間に調理、飲食した料理・食品の回数 世帯計及び世帯員構成別","年度次","201404-201503","2017-09-22"
"00500231","0003201431","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食事の状況 １週間に使用された食品別の食材数 食事管理者の年齢階層別","年度次","201404-201503","2017-09-22"
"00500231","0003201450","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯における食事の状況 １週間に調理、飲食した料理・食品の回数 食事管理者の年齢階層別","年度次","201404-201503","2017-09-22"
"00500231","0003201440","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 世帯計及び世帯員構成別の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201382","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 食事管理者の職業の有無別、世帯計及び世帯員構成別の食品ロス率","年度次","201404-201503","2017-09-22"
"00500231","0003201421","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 食事管理者の職業の有無別、世帯計及び世帯員構成別の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201402","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 食事管理者の年齢階層別の食品ロス率","年度次","201404-201503","2017-09-22"
"00500231","0003201441","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 食事管理者の年齢階層別の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201383","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 食事管理者の職業の有無別、年齢階層別の食品ロス率","年度次","201404-201503","2017-09-22"
"00500231","0003201422","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 食事管理者の職業の有無別、年齢階層別の一人１日当たり食品使用量及び食品ロス量","年度次","201404-201503","2017-09-22"
"00500231","0003201403","世帯における食品使用量、食品ロス量及び食品ロス率（平成26年度） 食事区分別の食品ロス率","年度次","201404-201503","2017-09-22"
"00500231","0003201451","主な食品別の食品使用量、食べ残し量及び食べ残し量の割合 主な食品別の１食当たり食品使用量","年度次","201504-201603","2017-09-22"
"00500231","0003201393","主な食品別の食品使用量、食べ残し量及び食べ残し量の割合 主な食品別の１食当たり食べ残し量","年度次","201504-201603","2017-09-22"
"00500231","0003201432","主な食品別の食品使用量、食べ残し量及び食べ残し量の割合 主な食品別の食べ残し量の割合","年度次","201504-201603","2017-09-22"
"00500231","0003201412","主な調理品別の提供量、食べ残し量及び食べ残し量の割合 主な調理品別の１食当たり提供量","年度次","201504-201603","2017-09-22"
"00500231","0003201452","主な調理品別の提供量、食べ残し量及び食べ残し量の割合 主な調理品別の１食当たり食べ残し量","年度次","201504-201603","2017-09-22"
"00500231","0003201394","主な調理品別の提供量、食べ残し量及び食べ残し量の割合 主な調理品別の食べ残し量の割合","年度次","201504-201603","2017-09-22"
"00500231","0003270247","統計表 食品廃棄物等の年間発生量100ｔ未満の事業所の集計結果　食品廃棄物等の年間発生量及び発生抑制の実施量　食品製造業 食品廃棄物等の年間発生量及び発生抑制の実施量 食品製造業","年度次","201204-201303","2019-01-29"
"00500231","0003270248","統計表 食品廃棄物等の年間発生量100ｔ未満の事業所の集計結果　食品廃棄物等の年間発生量及び発生抑制の実施量　食品卸売業 食品廃棄物等の年間発生量及び発生抑制の実施量 食品卸売業","年度次","201204-201303","2019-01-29"
"00500231","0003270249","統計表 食品廃棄物等の年間発生量100ｔ未満の事業所の集計結果　食品廃棄物等を食品循環資源として再生利用した用途別実施量　食品製造業 食品廃棄物等を食品循環資源として再生利用した用途別実施量 食品製造業","年度次","201204-201303","2019-01-29"
"00500231","0003270250","統計表 食品廃棄物等の年間発生量100ｔ未満の事業所の集計結果　食品廃棄物等を食品循環資源として再生利用した用途別実施量　食品卸売業 食品廃棄物等を食品循環資源として再生利用した用途別実施量 食品卸売業","年度次","201204-201303","2019-01-29"
"00500231","0003270251","統計表 （参考）食品産業全体の試算結果　食品廃棄物等の年間発生量、発生抑制の実施量及び再生利用等実施率 食品廃棄物等の年間発生量、発生抑制の実施量及び再生利用等実施率","年度次","201204-201303","2019-01-29"
"00500231","0003270252","統計表 （参考）食品産業全体の試算結果　食品廃棄物等を食品循環資源として再生利用した用途別実施量  食品廃棄物等を食品循環資源として再生利用した用途別実施量","年度次","201204-201303","2019-01-29"
"00500231","0001757880","統計表 食品産業における食品廃棄物等の年間発生量、発生抑制の実施量及び再生利用等実施率","年度次","201704-201803","2019-11-29"
"00500231","0001757881","統計表 食品産業における食品廃棄物等を食品循環資源として再生利用した用途別実施量","年度次","201704-201803","2019-11-29"
"00500231","0001757882","統計表 食品廃棄物等の年間発生量100ｔ未満の事業所の結果 食品廃棄物等の年間発生量、発生抑制の実施量及び再生利用等実施率","年度次","201704-201803","2019-11-29"
"00500231","0001757883","統計表 食品廃棄物等の年間発生量100ｔ未満の事業所の結果 食品廃棄物等を食品循環資源として再生利用した用途別実施量","年度次","201704-201803","2019-11-29"
"00500231","0001757884","統計表 食品廃棄物等の年間発生量100ｔ未満の事業所の結果 食品廃棄物等の年間発生量のうち、可食部・製品廃棄割合","年度次","201704-201803","2019-11-29"
