"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00450321","0003391044","公認会計士等の活用状況","年度次",,"2021-09-24"
"00450321","0003361569","職員等の状況（組合員数階級、職種別）","年度次",,"2021-09-24"
"00450321","0003361610","払込出資金額階級別　連合会職員数","年度次",,"2021-09-24"
"00450321","0003361611","供給・利用事業実施組合数、事業高（都道府県別）","年度次",,"2021-09-24"
"00450321","0003361612","供給・利用事業実施組合数（都道府県、事業形態別）","年度次",,"2021-09-24"
"00450321","0003361613","供給事業店舗数、総面積、組合数（都道府県、店舗有無、売場面積規模別）","年度次",,"2021-09-24"
"00450321","0003361616","供給事業の状況、実施組合数（事業種類、組合種類別）","年度次",,"2020-06-24"
"00450321","0003361614","協定締結組合・箇所数（都道府県、組合種類・連合会別）","年度次",,"2021-09-24"
"00450321","0003361615","利用事業実施組合数（事業種類、組合種類・連合会別）","年度次",,"2021-09-24"
"00450321","0003388407","利用事業実施組合数（都道府県、事業種類別）","年度次",,"2021-09-24"
"00450321","0003361618","生活文化事業実施組合数（事業種類、組合種類・連合会別）","年度次",,"2021-09-24"
"00450321","0003388408","生活文化事業実施組合数（都道府県、事業種類別）","年度次",,"2021-09-24"
"00450321","0003368813","共済を図る事業実施組合数（都道府県、事業種類別）","年度次",,"2021-09-24"
"00450321","0003388238","共済を図る事業実施組合数（事業種類、組合種類・連合会別）","年度次",,"2021-09-24"
"00450321","0003391074","共済事業の状況、実施組合数(事業種類、組合種類別)","年度次",,"2021-09-24"
"00450321","0003361623","共済事業実施組合数（都道府県、事業種類別）","年度次",,"2021-09-24"
"00450321","0003361629","介護保険等実施組合数（サービス、組合種類・連合会別） 2015年度","年度次",,"2020-06-24"
"00450321","0003361624","医療事業実施組合数（事業種類、組合種類・連合会別）","年度次",,"2021-09-24"
"00450321","0003361625","医療事業実施組合数（都道府県、事業種類別）","年度次",,"2021-09-24"
"00450321","0003361626","医療事業実施組合数（都道府県、組合種類・連合会、員外利用の割合別）","年度次",,"2021-09-24"
"00450321","0003361627","福祉事業実施組合数（組合種類・連合会別）","年度次",,"2021-09-27"
"00450321","0003361628","介護保険等実施組合数（サービス、組合種類・連合会別）","年度次",,"2021-09-27"
"00450321","0003361630","児童福祉実施組合数（サービス、組合種類・連合会別）","年度次",,"2021-09-27"
"00450321","0003361631","障害福祉実施組合数（サービス、組合種類・連合会別）","年度次",,"2021-09-27"
"00450321","0003361632","介護保険等（介護予防含む）実施組合数（都道府県、サービス別）","年度次",,"2021-09-27"
"00450321","0003361633","児童福祉事業実施組合数（都道府県、サービス別）","年度次",,"2021-09-27"
"00450321","0003361634","障害福祉事業実施組合数（都道府県、サービス別）","年度次",,"2021-09-27"
"00450321","0003368831","福祉事業実施組合数(都道府県、組合種類・連合会、員外利用の割合別)","年度次",,"2021-09-27"
