"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00100105","0003318700","機器の利用状況／ネット利用状況_ネット利用まとめ／【全数】ネット利用状況_ネット利用まとめ／無線ＬＡＮ利用状況_無線ＬＡＮ利用まとめ　〔都市規模〕","年度次","201604-201703","2019-06-15"
"00100105","0003276808","機器の利用状況／ネット利用状況_ネット利用まとめ／【全数】ネット利用状況_ネット利用まとめ／無線ＬＡＮ利用状況_無線ＬＡＮ利用まとめ　〔都道府県〕","年度次","201604-201703","2019-06-15"
"00100105","0003276809","機器の利用状況／ネット利用状況_ネット利用まとめ／【全数】ネット利用状況_ネット利用まとめ／無線ＬＡＮ利用状況_無線ＬＡＮ利用まとめ　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003289263","機器の利用状況／ネット利用状況_ネット利用まとめ／【全数】ネット利用状況_ネット利用まとめ／無線ＬＡＮ利用状況_無線ＬＡＮ利用まとめ　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003277042","学年　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-15"
"00100105","0003277052","学年　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-17"
"00100105","0003277053","学年　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-17"
"00100105","0003277054","学年　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-17"
"00100105","0003289287","学年　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-17"
"00100105","0003277055","学年　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-17"
"00100105","0003277056","学年　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-17"
"00100105","0003277057","学年　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-17"
"00100105","0003277058","学年　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-17"
"00100105","0003297831","学年　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-17"
"00100105","0003277062","学年　Ｆ３〔学年〕","年度次","201604-201703","2019-06-18"
"00100105","0003298132","学年　〔性・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003277044","学年　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003277045","学年　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003277046","学年　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003277047","学年　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-15"
"00100105","0003318685","学年　〔地域〕","年度次","201604-201703","2019-06-15"
"00100105","0003318711","学年　〔都市規模〕","年度次","201604-201703","2019-06-15"
"00100105","0003277050","学年　〔都道府県〕","年度次","201604-201703","2019-06-15"
"00100105","0003277051","学年　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-17"
"00100105","0003289274","学年　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-17"
"00100105","0003277064","性・学校種別　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-18"
"00100105","0003277074","性・学校種別　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-18"
"00100105","0003277075","性・学校種別　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-18"
"00100105","0003277076","性・学校種別　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-18"
"00100105","0003289288","性・学校種別　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-18"
"00100105","0003277077","性・学校種別　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-18"
"00100105","0003277078","性・学校種別　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-18"
"00100105","0003277079","性・学校種別　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-18"
"00100105","0003277080","性・学校種別　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-18"
"00100105","0003297832","性・学校種別　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277084","性・学校種別　Ｆ３〔学年〕","年度次","201604-201703","2019-06-18"
"00100105","0003298133","性・学校種別　〔性・学校種別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277066","性・学校種別　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277067","性・学校種別　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277068","性・学校種別　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277069","性・学校種別　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-18"
"00100105","0003318686","性・学校種別　〔地域〕","年度次","201604-201703","2019-06-18"
"00100105","0003318712","性・学校種別　〔都市規模〕","年度次","201604-201703","2019-06-18"
"00100105","0003277072","性・学校種別　〔都道府県〕","年度次","201604-201703","2019-06-18"
"00100105","0003277073","性・学校種別　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-18"
"00100105","0003289275","性・学校種別　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-18"
"00100105","0003277086","兄弟・姉妹の有無　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-18"
"00100105","0003277096","兄弟・姉妹の有無　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-18"
"00100105","0003277097","兄弟・姉妹の有無　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-18"
"00100105","0003277098","兄弟・姉妹の有無　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-18"
"00100105","0003289501","兄弟・姉妹の有無　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-18"
"00100105","0003277099","兄弟・姉妹の有無　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-18"
"00100105","0003277100","兄弟・姉妹の有無　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-18"
"00100105","0003277101","兄弟・姉妹の有無　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-18"
"00100105","0003277102","兄弟・姉妹の有無　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-18"
"00100105","0003297833","兄弟・姉妹の有無　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277106","兄弟・姉妹の有無　Ｆ３〔学年〕","年度次","201604-201703","2019-06-18"
"00100105","0003298134","兄弟・姉妹の有無　〔性・学校種別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277088","兄弟・姉妹の有無　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277089","兄弟・姉妹の有無　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277090","兄弟・姉妹の有無　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-18"
"00100105","0003277091","兄弟・姉妹の有無　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-18"
"00100105","0003318687","兄弟・姉妹の有無　〔地域〕","年度次","201604-201703","2019-06-18"
"00100105","0003318713","兄弟・姉妹の有無　〔都市規模〕","年度次","201604-201703","2019-06-18"
"00100105","0003277094","兄弟・姉妹の有無　〔都道府県〕","年度次","201604-201703","2019-06-18"
"00100105","0003277095","兄弟・姉妹の有無　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-18"
"00100105","0003289500","兄弟・姉妹の有無　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-18"
"00100105","0003276822","ネット利用状況　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-15"
"00100105","0003276832","ネット利用状況　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276833","ネット利用状況　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-15"
"00100105","0003276834","ネット利用状況　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-15"
"00100105","0003289277","ネット利用状況　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-15"
"00100105","0003276835","ネット利用状況　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003276836","ネット利用状況　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003276837","ネット利用状況　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-15"
"00100105","0003276838","ネット利用状況　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003297821","ネット利用状況　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276842","ネット利用状況　Ｆ３〔学年〕","年度次","201604-201703","2019-06-15"
"00100105","0003298122","ネット利用状況　〔性・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276824","ネット利用状況　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276825","ネット利用状況　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276826","ネット利用状況　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276827","ネット利用状況　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-15"
"00100105","0003318675","ネット利用状況　〔地域〕","年度次","201604-201703","2019-06-15"
"00100105","0003318701","ネット利用状況　〔都市規模〕","年度次","201604-201703","2019-06-15"
"00100105","0003276830","ネット利用状況　〔都道府県〕","年度次","201604-201703","2019-06-15"
"00100105","0003276831","ネット利用状況　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003289264","ネット利用状況　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276844","ネット利用項目　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-15"
"00100105","0003276854","ネット利用項目　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276855","ネット利用項目　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-15"
"00100105","0003276856","ネット利用項目　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-15"
"00100105","0003289278","ネット利用項目　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-15"
"00100105","0003276857","ネット利用項目　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003276858","ネット利用項目　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003276859","ネット利用項目　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-15"
"00100105","0003276860","ネット利用項目　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003297822","ネット利用項目　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276864","ネット利用項目　Ｆ３〔学年〕","年度次","201604-201703","2019-06-15"
"00100105","0003298123","ネット利用項目　〔性・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276846","ネット利用項目　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276847","ネット利用項目　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276848","ネット利用項目　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276849","ネット利用項目　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-15"
"00100105","0003318676","ネット利用項目　〔地域〕","年度次","201604-201703","2019-06-15"
"00100105","0003318702","ネット利用項目　〔都市規模〕","年度次","201604-201703","2019-06-15"
"00100105","0003276852","ネット利用項目　〔都道府県〕","年度次","201604-201703","2019-06-15"
"00100105","0003276853","ネット利用項目　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003289265","ネット利用項目　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276866","ネット利用時間　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-15"
"00100105","0003276876","ネット利用時間　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276877","ネット利用時間　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-15"
"00100105","0003276878","ネット利用時間　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-15"
"00100105","0003289279","ネット利用時間　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-15"
"00100105","0003276879","ネット利用時間　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003276880","ネット利用時間　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003276881","ネット利用時間　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-15"
"00100105","0003276882","ネット利用時間　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003297823","ネット利用時間　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276886","ネット利用時間　Ｆ３〔学年〕","年度次","201604-201703","2019-06-15"
"00100105","0003298124","ネット利用時間　〔性・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276868","ネット利用時間　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276869","ネット利用時間　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276870","ネット利用時間　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276871","ネット利用時間　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-15"
"00100105","0003318677","ネット利用時間　〔地域〕","年度次","201604-201703","2019-06-15"
"00100105","0003318703","ネット利用時間　〔都市規模〕","年度次","201604-201703","2019-06-15"
"00100105","0003276874","ネット利用時間　〔都道府県〕","年度次","201604-201703","2019-06-15"
"00100105","0003276875","ネット利用時間　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003289266","ネット利用時間　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276888","無線ＬＡＮ利用状況　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-15"
"00100105","0003276898","無線ＬＡＮ利用状況　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276899","無線ＬＡＮ利用状況　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-15"
"00100105","0003276900","無線ＬＡＮ利用状況　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-15"
"00100105","0003289280","無線ＬＡＮ利用状況　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-15"
"00100105","0003276901","無線ＬＡＮ利用状況　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003276902","無線ＬＡＮ利用状況　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003276903","無線ＬＡＮ利用状況　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-15"
"00100105","0003276904","無線ＬＡＮ利用状況　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003297824","無線ＬＡＮ利用状況　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276908","無線ＬＡＮ利用状況　Ｆ３〔学年〕","年度次","201604-201703","2019-06-15"
"00100105","0003298125","無線ＬＡＮ利用状況　〔性・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276890","無線ＬＡＮ利用状況　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276891","無線ＬＡＮ利用状況　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276892","無線ＬＡＮ利用状況　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276893","無線ＬＡＮ利用状況　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-15"
"00100105","0003318678","無線ＬＡＮ利用状況　〔地域〕","年度次","201604-201703","2019-06-15"
"00100105","0003318704","無線ＬＡＮ利用状況　〔都市規模〕","年度次","201604-201703","2019-06-15"
"00100105","0003276896","無線ＬＡＮ利用状況　〔都道府県〕","年度次","201604-201703","2019-06-15"
"00100105","0003276897","無線ＬＡＮ利用状況　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003289267","無線ＬＡＮ利用状況　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276910","インターネット利用上での経験　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-15"
"00100105","0003276920","インターネット利用上での経験　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276921","インターネット利用上での経験　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-15"
"00100105","0003276922","インターネット利用上での経験　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-15"
"00100105","0003289281","インターネット利用上での経験　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-15"
"00100105","0003276923","インターネット利用上での経験　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003276924","インターネット利用上での経験　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003276925","インターネット利用上での経験　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-15"
"00100105","0003276926","インターネット利用上での経験　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003297825","インターネット利用上での経験　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276930","インターネット利用上での経験　Ｆ３〔学年〕","年度次","201604-201703","2019-06-15"
"00100105","0003298126","インターネット利用上での経験　〔性・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276912","インターネット利用上での経験　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276913","インターネット利用上での経験　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276914","インターネット利用上での経験　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276915","インターネット利用上での経験　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-15"
"00100105","0003318679","インターネット利用上での経験　〔地域〕","年度次","201604-201703","2019-06-15"
"00100105","0003318705","インターネット利用上での経験　〔都市規模〕","年度次","201604-201703","2019-06-15"
"00100105","0003276918","インターネット利用上での経験　〔都道府県〕","年度次","201604-201703","2019-06-15"
"00100105","0003276919","インターネット利用上での経験　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003289268","インターネット利用上での経験　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276932","インターネット利用についての家庭のルール　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-15"
"00100105","0003276942","インターネット利用についての家庭のルール　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276943","インターネット利用についての家庭のルール　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-15"
"00100105","0003276944","インターネット利用についての家庭のルール　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-15"
"00100105","0003289282","インターネット利用についての家庭のルール　Ｑ５〔無線ＬＡＮ利用状況（無線ＬＡＮ利用まとめ）〕","年度次","201604-201703","2019-06-15"
"00100105","0003276945","インターネット利用についての家庭のルール　Ｑ５〔無線ＬＡＮ利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003276946","インターネット利用についての家庭のルール　Ｑ６〔インターネット利用上での経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003276947","インターネット利用についての家庭のルール　Ｑ７〔インターネット利用についての家庭のルール〕","年度次","201604-201703","2019-06-15"
"00100105","0003276948","インターネット利用についての家庭のルール　Ｑ８〔インターネットに関する啓発や学習の経験〕","年度次","201604-201703","2019-06-15"
"00100105","0003297826","インターネット利用についての家庭のルール　Ｆ１・Ｆ２〔性・年齢別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276952","インターネット利用についての家庭のルール　Ｆ３〔学年〕","年度次","201604-201703","2019-06-15"
"00100105","0003298127","インターネット利用についての家庭のルール　〔性・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276934","インターネット利用についての家庭のルール　〔啓発学習経験・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276935","インターネット利用についての家庭のルール　〔家庭のルール・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276936","インターネット利用についての家庭のルール　Ｑ２〔インターネット利用・学校種別〕","年度次","201604-201703","2019-06-15"
"00100105","0003276937","インターネット利用についての家庭のルール　Ｆ４〔兄・姉の有無〕","年度次","201604-201703","2019-06-15"
"00100105","0003318680","インターネット利用についての家庭のルール　〔地域〕","年度次","201604-201703","2019-06-15"
"00100105","0003318706","インターネット利用についての家庭のルール　〔都市規模〕","年度次","201604-201703","2019-06-15"
"00100105","0003276940","インターネット利用についての家庭のルール　〔都道府県〕","年度次","201604-201703","2019-06-15"
"00100105","0003276941","インターネット利用についての家庭のルール　Ｑ１〔機器の利用状況〕","年度次","201604-201703","2019-06-15"
"00100105","0003289269","インターネット利用についての家庭のルール　Ｑ２〔ネット利用状況（ネット利用まとめ）〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276954","インターネットに関する啓発や学習の経験　調査方法〔訪問・ＷＥＢ〕","年度次","201604-201703","2019-06-15"
"00100105","0003276964","インターネットに関する啓発や学習の経験　Ｑ２〔ネット利用状況〕【全数】","年度次","201604-201703","2019-06-15"
"00100105","0003276965","インターネットに関する啓発や学習の経験　Ｑ３〔ネット利用項目〕","年度次","201604-201703","2019-06-15"
"00100105","0003276966","インターネットに関する啓発や学習の経験　Ｑ４〔ネット利用時間〕","年度次","201604-201703","2019-06-15"
