"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00550200","0003033743","金属製品 1、金属製品 3、弁及び管継手 金属製品編","-",,"2023-04-25"
"00550200","0003033744","金属製品 1、金属製品 4、空気動工具、作業工具及び機械刃物 金属製品編","-",,"2023-04-25"
"00550200","0003033745","金属製品 1、金属製品 7、鍛工品 金属製品編","-",,"2023-04-25"
"00550200","0003033746","金属製品 1、金属製品 8、銑鉄鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003033747","金属製品 1、金属製品 6、粉末や金製品 金属製品編","-",,"2023-04-25"
"00550200","0003033748","金属製品 1、金属製品 5、ガス機器及び石油機器 金属製品編","-",,"2023-04-25"
"00550200","0003033749","金属製品 1、金属製品 9、非鉄金属鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003033750","金属製品 1、金属製品 10、ダイカスト 金属製品編","-",,"2023-04-25"
"00550200","0003033768","非鉄金属 1、非鉄金属 4、光ファイバ製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003034057","非鉄金属 1、非鉄金属 1、非鉄金属 非鉄金属編","-",,"2023-04-25"
"00550200","0003034058","非鉄金属 1、非鉄金属 2、アルミニウム 非鉄金属編","-",,"2023-04-25"
"00550200","0003034059","非鉄金属 1、非鉄金属 5、軽金属板製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003034689","鉄鋼 (1)銑鉄（生産・消費・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034690","鉄鋼 (2)フェロアロイ（生産） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034692","鉄鋼 (14-1)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003034693","鉄鋼 (3)粗鋼 （生産・消費・在庫） 2、鋼塊の転炉、電気炉別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034694","鉄鋼 (3)粗鋼 （生産・消費・在庫） 3、粗鋼消費 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034695","鉄鋼 (3)粗鋼 （生産・消費・在庫） 4、粗鋼在庫 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034696","鉄鋼 (4)鋼半製品 （生産・消費・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034697","鉄鋼 (5)鍛鋼品（打放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034698","鉄鋼 (6)鋳鋼品（鋳放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034699","鉄鋼 (7)普通鋼熱間圧延鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034700","鉄鋼 (8)普通鋼冷間仕上鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034701","鉄鋼 (9)めっき鋼材、冷間ロール成型形鋼（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034702","鉄鋼 (10)特殊鋼熱間圧延鋼材 1、形状別（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034703","鉄鋼 (10)特殊鋼熱間圧延鋼材 2、鋼種別（生産・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034704","鉄鋼 (11)鋼管 1、総表（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034705","鉄鋼 (11)鋼管 2、製法別・鋼種別生産内訳 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034706","鉄鋼 (12)特殊鋼冷間仕上鋼材及び鋳鉄管（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034707","鉄鋼 (13)鉄鋼加工製品（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034708","鉄鋼 (15)原材料 1、鉄くず需給 鉄鋼編４","-",,"2023-04-25"
"00550200","0003034709","鉄鋼 (15)原材料 2、製鋼用原料消費量 鉄鋼編４","-",,"2023-04-25"
"00550200","0003034729","非鉄金属 1、非鉄金属 1、非鉄金属 非鉄金属編","-",,"2023-04-25"
"00550200","0003034730","非鉄金属 1、非鉄金属 2、アルミニウム 非鉄金属編","-",,"2023-04-25"
"00550200","0003034731","非鉄金属 1、非鉄金属 3、非鉄金属製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003034732","非鉄金属 1、非鉄金属 4、光ファイバ製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003034733","非鉄金属 1、非鉄金属 5、軽金属板製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003034734","金属製品 1、金属製品 1、鉄構物及び架線金物 金属製品編","-",,"2023-04-25"
"00550200","0003034735","金属製品 1、金属製品 2、ばね 金属製品編","-",,"2023-04-25"
"00550200","0003034736","金属製品 1、金属製品 3、弁及び管継手 金属製品編","-",,"2023-04-25"
"00550200","0003034737","金属製品 1、金属製品 4、空気動工具、作業工具及び機械刃物 金属製品編","-",,"2023-04-25"
"00550200","0003034738","金属製品 1、金属製品 5、ガス機器及び石油機器 金属製品編","-",,"2023-04-25"
"00550200","0003034739","金属製品 1、金属製品 6、粉末や金製品 金属製品編","-",,"2023-04-25"
"00550200","0003034740","金属製品 1、金属製品 7、鍛工品 金属製品編","-",,"2023-04-25"
"00550200","0003034741","金属製品 1、金属製品 8、銑鉄鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003034742","金属製品 1、金属製品 9、非鉄金属鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003034743","金属製品 1、金属製品 10、ダイカスト 金属製品編","-",,"2023-04-25"
"00550200","0003034749","鉄鋼 (3)粗鋼 （生産・消費・在庫） １、圧延、鍛鋼、鋳鋼別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034751","鉄鋼 (14-1)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003034752","鉄鋼 (1)銑鉄（生産・消費・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034753","鉄鋼 (2)フェロアロイ（生産） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034754","鉄鋼 (3)粗鋼 （生産・消費・在庫） １、圧延、鍛鋼、鋳鋼別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034755","鉄鋼 (3)粗鋼 （生産・消費・在庫） 2、鋼塊の転炉、電気炉別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034756","鉄鋼 (3)粗鋼 （生産・消費・在庫） 3、粗鋼消費 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034757","鉄鋼 (3)粗鋼 （生産・消費・在庫） 4、粗鋼在庫 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034758","鉄鋼 (4)鋼半製品 （生産・消費・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034759","鉄鋼 (5)鍛鋼品（打放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034760","鉄鋼 (6)鋳鋼品（鋳放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034761","鉄鋼 (7)普通鋼熱間圧延鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034762","鉄鋼 (8)普通鋼冷間仕上鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003034764","鉄鋼 (10)特殊鋼熱間圧延鋼材 1、形状別（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034765","鉄鋼 (10)特殊鋼熱間圧延鋼材 2、鋼種別（生産・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034766","鉄鋼 (11)鋼管 1、総表（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034767","鉄鋼 (11)鋼管 2、製法別・鋼種別生産内訳 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034768","鉄鋼 (12)特殊鋼冷間仕上鋼材及び鋳鉄管（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034769","鉄鋼 (13)鉄鋼加工製品（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003034770","鉄鋼 (15)原材料 1、鉄くず需給 鉄鋼編４","-",,"2023-04-25"
"00550200","0003034771","鉄鋼 (15)原材料 2、製鋼用原料消費量 鉄鋼編４","-",,"2023-04-25"
"00550200","0003035077","金属製品 1、金属製品 1、鉄構物及び架線金物 金属製品編","-",,"2023-04-25"
"00550200","0003035078","金属製品 1、金属製品 2、ばね 金属製品編","-",,"2023-04-25"
"00550200","0003035079","金属製品 1、金属製品 3、弁及び管継手 金属製品編","-",,"2023-04-25"
"00550200","0003035080","金属製品 1、金属製品 4、空気動工具、作業工具及び機械刃物 金属製品編","-",,"2023-04-25"
"00550200","0003035081","金属製品 1、金属製品 5、ガス機器及び石油機器 金属製品編","-",,"2023-04-25"
"00550200","0003035082","金属製品 1、金属製品 6、粉末や金製品 金属製品編","-",,"2023-04-25"
"00550200","0003035083","金属製品 1、金属製品 7、鍛工品 金属製品編","-",,"2023-04-25"
"00550200","0003035084","金属製品 1、金属製品 8、銑鉄鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003035085","金属製品 1、金属製品 9、非鉄金属鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003035086","金属製品 1、金属製品 10、ダイカスト 金属製品編","-",,"2023-04-25"
"00550200","0003035087","非鉄金属 1、非鉄金属 1、非鉄金属 非鉄金属編","-",,"2023-04-25"
"00550200","0003035088","非鉄金属 1、非鉄金属 2、アルミニウム 非鉄金属編","-",,"2023-04-25"
"00550200","0003035089","非鉄金属 1、非鉄金属 3、非鉄金属製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035090","非鉄金属 1、非鉄金属 4、光ファイバ製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035091","非鉄金属 1、非鉄金属 5、軽金属板製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035109","鉄鋼 (1)銑鉄（生産・消費・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035110","鉄鋼 (2)フェロアロイ（生産） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035111","鉄鋼 (3)粗鋼 （生産・消費・在庫） １、圧延、鍛鋼、鋳鋼別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035112","鉄鋼 (3)粗鋼 （生産・消費・在庫） 2、鋼塊の転炉、電気炉別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035113","鉄鋼 (3)粗鋼 （生産・消費・在庫） 3、粗鋼消費 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035114","鉄鋼 (3)粗鋼 （生産・消費・在庫） 4、粗鋼在庫 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035115","鉄鋼 (4)鋼半製品 （生産・消費・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035116","鉄鋼 (5)鍛鋼品（打放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035117","鉄鋼 (6)鋳鋼品（鋳放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035118","鉄鋼 (7)普通鋼熱間圧延鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035119","鉄鋼 (8)普通鋼冷間仕上鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035120","鉄鋼 (9)めっき鋼材、冷間ロール成型形鋼（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035121","鉄鋼 (10)特殊鋼熱間圧延鋼材 1、形状別（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035122","鉄鋼 (10)特殊鋼熱間圧延鋼材 2、鋼種別（生産・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035123","鉄鋼 (11)鋼管 1、総表（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035124","鉄鋼 (11)鋼管 2、製法別・鋼種別生産内訳 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035125","鉄鋼 (12)特殊鋼冷間仕上鋼材及び鋳鉄管（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035126","鉄鋼 (13)鉄鋼加工製品（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035127","鉄鋼 (14-1)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035128","鉄鋼 (15)原材料 1、鉄くず需給 鉄鋼編４","-",,"2023-04-25"
"00550200","0003035129","鉄鋼 (15)原材料 2、製鋼用原料消費量 鉄鋼編４","-",,"2023-04-25"
"00550200","0003035149","鉄鋼 (14-2)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035150","鉄鋼 (14-2)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035151","鉄鋼 (14-2)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035152","鉄鋼 (14-2)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035155","鉄鋼 (9)めっき鋼材、冷間ロール成型形鋼（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035157","鉄鋼 (1)銑鉄（生産・消費・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035158","鉄鋼 (2)フェロアロイ（生産） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035159","鉄鋼 (3)粗鋼 （生産・消費・在庫） １、圧延、鍛鋼、鋳鋼別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035160","鉄鋼 (3)粗鋼 （生産・消費・在庫） 2、鋼塊の転炉、電気炉別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035161","鉄鋼 (3)粗鋼 （生産・消費・在庫） 3、粗鋼消費 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035162","鉄鋼 (3)粗鋼 （生産・消費・在庫） 4、粗鋼在庫 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035163","鉄鋼 (4)鋼半製品 （生産・消費・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035164","鉄鋼 (5)鍛鋼品（打放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035165","鉄鋼 (6)鋳鋼品（鋳放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035167","鉄鋼 (8)普通鋼冷間仕上鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035168","鉄鋼 (9)めっき鋼材、冷間ロール成型形鋼（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035169","鉄鋼 (10)特殊鋼熱間圧延鋼材 1、形状別（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035170","鉄鋼 (10)特殊鋼熱間圧延鋼材 2、鋼種別（生産・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035171","鉄鋼 (11)鋼管 1、総表（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035172","鉄鋼 (11)鋼管 2、製法別・鋼種別生産内訳 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035173","鉄鋼 (12)特殊鋼冷間仕上鋼材及び鋳鉄管（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035174","鉄鋼 (13)鉄鋼加工製品（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035175","鉄鋼 (14-1)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035176","鉄鋼 (14-2)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035177","鉄鋼 (15)原材料 1、鉄くず需給 鉄鋼編４","-",,"2023-04-25"
"00550200","0003035178","鉄鋼 (15)原材料 2、製鋼用原料消費量 鉄鋼編４","-",,"2023-04-25"
"00550200","0003035180","非鉄金属 1、非鉄金属 1、非鉄金属 非鉄金属編","-",,"2023-04-25"
"00550200","0003035181","非鉄金属 1、非鉄金属 2、アルミニウム 非鉄金属編","-",,"2023-04-25"
"00550200","0003035182","非鉄金属 1、非鉄金属 3、非鉄金属製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035183","非鉄金属 1、非鉄金属 4、光ファイバ製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035184","非鉄金属 1、非鉄金属 5、軽金属板製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035185","金属製品 1、金属製品 1、鉄構物及び架線金物 金属製品編","-",,"2023-04-25"
"00550200","0003035186","金属製品 1、金属製品 2、ばね 金属製品編","-",,"2023-04-25"
"00550200","0003035187","金属製品 1、金属製品 3、弁及び管継手 金属製品編","-",,"2023-04-25"
"00550200","0003035188","金属製品 1、金属製品 4、空気動工具、作業工具及び機械刃物 金属製品編","-",,"2023-04-25"
"00550200","0003035189","金属製品 1、金属製品 5、ガス機器及び石油機器 金属製品編","-",,"2023-04-25"
"00550200","0003035190","金属製品 1、金属製品 6、粉末や金製品 金属製品編","-",,"2023-04-25"
"00550200","0003035191","金属製品 1、金属製品 7、鍛工品 金属製品編","-",,"2023-04-25"
"00550200","0003035192","金属製品 1、金属製品 8、銑鉄鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003035193","金属製品 1、金属製品 9、非鉄金属鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003035194","金属製品 1、金属製品 10、ダイカスト 金属製品編","-",,"2023-04-25"
"00550200","0003035198","非鉄金属 1、非鉄金属 1、非鉄金属 非鉄金属編","-",,"2023-04-25"
"00550200","0003035199","非鉄金属 1、非鉄金属 2、アルミニウム 非鉄金属編","-",,"2023-04-25"
"00550200","0003035200","非鉄金属 1、非鉄金属 3、非鉄金属製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035201","非鉄金属 1、非鉄金属 4、光ファイバ製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035202","非鉄金属 1、非鉄金属 5、軽金属板製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035203","金属製品 1、金属製品 1、鉄構物及び架線金物 金属製品編","-",,"2023-04-25"
"00550200","0003035204","金属製品 1、金属製品 2、ばね 金属製品編","-",,"2023-04-25"
"00550200","0003035205","金属製品 1、金属製品 3、弁及び管継手 金属製品編","-",,"2023-04-25"
"00550200","0003035206","金属製品 1、金属製品 4、空気動工具、作業工具及び機械刃物 金属製品編","-",,"2023-04-25"
"00550200","0003035207","金属製品 1、金属製品 5、ガス機器及び石油機器 金属製品編","-",,"2023-04-25"
"00550200","0003035208","金属製品 1、金属製品 6、粉末や金製品 金属製品編","-",,"2023-04-25"
"00550200","0003035209","金属製品 1、金属製品 7、鍛工品 金属製品編","-",,"2023-04-25"
"00550200","0003035210","金属製品 1、金属製品 8、銑鉄鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003035211","金属製品 1、金属製品 9、非鉄金属鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003035212","金属製品 1、金属製品 10、ダイカスト 金属製品編","-",,"2023-04-25"
"00550200","0003035215","鉄鋼 (1)銑鉄（生産・消費・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035216","鉄鋼 (2)フェロアロイ（生産） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035217","鉄鋼 (3)粗鋼 （生産・消費・在庫） １、圧延、鍛鋼、鋳鋼別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035218","鉄鋼 (3)粗鋼 （生産・消費・在庫） 2、鋼塊の転炉、電気炉別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035219","鉄鋼 (3)粗鋼 （生産・消費・在庫） 3、粗鋼消費 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035220","鉄鋼 (3)粗鋼 （生産・消費・在庫） 4、粗鋼在庫 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035221","鉄鋼 (4)鋼半製品 （生産・消費・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035222","鉄鋼 (5)鍛鋼品（打放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035223","鉄鋼 (6)鋳鋼品（鋳放）（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035224","鉄鋼 (7)普通鋼熱間圧延鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035225","鉄鋼 (8)普通鋼冷間仕上鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035226","鉄鋼 (9)めっき鋼材、冷間ロール成型形鋼（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035227","鉄鋼 (10)特殊鋼熱間圧延鋼材 1、形状別（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035228","鉄鋼 (10)特殊鋼熱間圧延鋼材 2、鋼種別（生産・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035229","鉄鋼 (11)鋼管 1、総表（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035230","鉄鋼 (11)鋼管 2、製法別・鋼種別生産内訳 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035231","鉄鋼 (12)特殊鋼冷間仕上鋼材及び鋳鉄管（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035232","鉄鋼 (13)鉄鋼加工製品（生産・販売・在庫） 鉄鋼編２","-",,"2023-04-25"
"00550200","0003035233","鉄鋼 (14-1)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035234","鉄鋼 (14-2)最終鋼材 総表（生産） 鉄鋼編３","-",,"2023-04-25"
"00550200","0003035235","鉄鋼 (15)原材料 1、鉄くず需給 鉄鋼編４","-",,"2023-04-25"
"00550200","0003035236","鉄鋼 (15)原材料 2、製鋼用原料消費量 鉄鋼編４","-",,"2023-04-25"
"00550200","0003035237","非鉄金属 1、非鉄金属 1、非鉄金属 非鉄金属編","-",,"2023-04-25"
"00550200","0003035238","非鉄金属 1、非鉄金属 2、アルミニウム 非鉄金属編","-",,"2023-04-25"
"00550200","0003035239","非鉄金属 1、非鉄金属 3、非鉄金属製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035240","非鉄金属 1、非鉄金属 4、光ファイバ製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035241","非鉄金属 1、非鉄金属 5、軽金属板製品 非鉄金属編","-",,"2023-04-25"
"00550200","0003035242","金属製品 1、金属製品 1、鉄構物及び架線金物 金属製品編","-",,"2023-04-25"
"00550200","0003035243","金属製品 1、金属製品 2、ばね 金属製品編","-",,"2023-04-25"
"00550200","0003035244","金属製品 1、金属製品 3、弁及び管継手 金属製品編","-",,"2023-04-25"
"00550200","0003035245","金属製品 1、金属製品 4、空気動工具、作業工具及び機械刃物 金属製品編","-",,"2023-04-25"
"00550200","0003035246","金属製品 1、金属製品 5、ガス機器及び石油機器 金属製品編","-",,"2023-04-25"
"00550200","0003035247","金属製品 1、金属製品 6、粉末や金製品 金属製品編","-",,"2023-04-25"
"00550200","0003035248","金属製品 1、金属製品 7、鍛工品 金属製品編","-",,"2023-04-25"
"00550200","0003035249","金属製品 1、金属製品 8、銑鉄鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003035250","金属製品 1、金属製品 9、非鉄金属鋳物 金属製品編","-",,"2023-04-25"
"00550200","0003035251","金属製品 1、金属製品 10、ダイカスト 金属製品編","-",,"2023-04-25"
"00550200","0003035270","鉄鋼 (7)普通鋼熱間圧延鋼材（生産・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035316","鉄鋼 (1)銑鉄（生産・消費・販売・在庫） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035317","鉄鋼 (2)フェロアロイ（生産） 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035318","鉄鋼 (3)粗鋼 （生産・消費・在庫） １、圧延、鍛鋼、鋳鋼別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035319","鉄鋼 (3)粗鋼 （生産・消費・在庫） 2、鋼塊の転炉、電気炉別生産 鉄鋼編１","-",,"2023-04-25"
"00550200","0003035320","鉄鋼 (3)粗鋼 （生産・消費・在庫） 3、粗鋼消費 鉄鋼編１","-",,"2023-04-25"
