"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00200524","0000150086","年齢５歳階級（２１），日本人・外国人（２），男女別出入国者数，全国","-",,"2023-06-08"
"00200524","0000150087","男女別（３），人口数及び性比－総人口，日本人人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150088","男女別（３），年（５），人口数－総人口，日本人人口，全国・都道府県・都道府県","-",,"2023-06-08"
"00200524","0000150089","年（５），人口の割合－総人口，日本人人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150090","人口増加率－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150091","自然増加率－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150092","社会増加率－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150093","男女別（３），人口数（平成７・８年１０月１日現在）自然増加・社会増加・増加の計－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150094","男女別（３），人口数（平成７・８年１０月１日現在）自然増加・社会増加・国籍の異動による純増・増加の計－日本人人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150095","男女別（３），出生児数，死亡者数，－日本人・外国人，全国・都道府県","-",,"2023-06-08"
"00200524","0000150096","男女別（３），都道府県間転出入者数（平成７年１０月－８年３月）－日本人，全国・都道府県","-",,"2023-06-08"
"00200524","0000150097","男女別（３），出入国者数－日本人，全国・都道府県","-",,"2023-06-08"
"00200524","0000150098","男女別（３），年齢５歳階級別人口－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150099","男女別（３），年齢３区分別人口－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150100","男女別（３），年齢３区分別人口の割合－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150101","[参考表]住民基本台帳に基づく人口（平成７年３月３１日現在），推計人口（総人口・日本人人口・外国人人口）（平成７年３月３１日現在）","-",,"2023-06-08"
"00200524","0000150102","年齢各歳（９２），男女別人口数及び性比－総人口，日本人人口，全国","-",,"2023-06-08"
"00200524","0000150103","年齢５歳階級（４６），男女（３），月（１３）人口数－総人口，日本人人口，全国","-",,"2023-06-08"
"00200524","0000150104","年齢５歳階級（５０），男女（３），年（５）人口数－総人口（各年１０月１日現在），全国","-",,"2023-06-08"
"00200524","0000150105","男女（３），人口・性比－総人口・日本人人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150106","男女（３），年（５）人口数－総人口・日本人人口（各年１０月１日現在），全国・都道府県","-",,"2023-06-08"
"00200524","0000150107","年（５）人口の割合－総人口（各年１０月１日現在），全国・都道府県","-",,"2023-06-08"
"00200524","0000150108","年（５）人口増加率－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150109","年（５）自然増加率－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150110","年（５）社会増加率－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150111","男女（３），年齢５歳階級（１８）人口数－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150112","男女（３），年齢（３）人口数－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150113","男女（３），年齢（３）人口の割合－総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150114","男女（３）年齢構成指数－全国・都道府県","-",,"2023-06-08"
"00200524","0000150115","[参考表]男女（３）人口及び人口増加－総人口・日本人人口・外国人人口，全国","-",,"2023-06-08"
"00200524","0000150116","[参考表]男女（３），年齢各歳（９３）人口数－総人口・日本人人口，全国","-",,"2023-06-08"
"00200524","0000150117","[参考表]男女（３），年齢５歳階級（２５）死亡者数－日本人・外国人（平成８年１０月～９年９月），全国","-",,"2023-06-08"
"00200524","0000150118","[参考表]男女（３），年齢５歳階級（２１）出入国者数－日本人・外国人（平成８年１０月～９年９月），全国","-",,"2023-06-08"
"00200524","0000150119","[参考表]男女（３）人口及び人口増加（自然増・社会増）（平成８年１０月１日～９年９月３０日），総人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150120","[参考表]男女（３）人口及び人口増加（自然増・社会増・国籍の異動による純増）（平成８年１０月１日～９年９月３０日），日本人人口，全国・都道府県","-",,"2023-06-08"
"00200524","0000150121","[参考表]男女（３）出生児数・死亡者数－日本人・外国人（平成８年１０月～９年９月），全国・都道府県","-",,"2023-06-08"
"00200524","0000150122","[参考表]男女（３）都道府県間転出入者数－日本人（平成８年１０月～９年９月），全国・都道府県","-",,"2023-06-08"
"00200524","0000150123","[参考表]男女（３）出入国者数－日本人（平成８年１０月～９年９月），全国・都道府県","-",,"2023-06-08"
"00200524","0000150124","年齢各歳（９２）、男女（３）人口及び性比－総人口・日本人人口、全国","-",,"2023-06-08"
"00200524","0000150125","年齢５歳階級（４０）、男女（３）、月（１３）人口－総人口・日本人人口、全国","-",,"2023-06-08"
"00200524","0000150126","年齢５歳階級（５０）、男女（３）、年（５）人口－総人口（各年１０月１日現在）、全国","-",,"2023-06-08"
"00200524","0000150127","男女（３）人口及び性比－総人口・日本人人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150128","男女（３）、年（５）人口－総人口・日本人人口（各年１０月１日現在）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150129","年（５）人口の割合－総人口（各年１０月１日現在）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150130","年（５）人口増加率－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150131","年（５）自然増加率－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150132","年（５）社会増加率－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150133","男女（３）、年齢５歳階級（１８）人口－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150134","男女（３）、年齢（３）人口－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150135","男女（３）、年齢（３）人口の割合－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150136","男女（３）年齢構造指数－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150137","[参考表]男女（３）人口及び人口増加－総人口・日本人人口・外国人人口、全国","-",,"2023-06-08"
"00200524","0000150138","[参考表]年齢各歳（９４）、男女（３）人口・死亡者数・入国超過数及び国籍異動による純増－総人口・日本人人口、全国","-",,"2023-06-08"
"00200524","0000150139","[参考表]年齢５歳階級（２５）、男女（３）死亡者数－日本人・外国人（平成９年１０月～１０年９月）、全国","-",,"2023-06-08"
"00200524","0000150140","[参考表]年齢５歳階級（２１）、男女（３）出入国者数－日本人・外国人（平成９年１０月～１０年９月）、全国","-",,"2023-06-08"
"00200524","0000150141","[参考表]男女（３）総人口及び人口増加（自然増・社会増）－総人口・日本人人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150142","[参考表]男女（３）日本人人口及び人口増加（自然増・社会増・国籍異動による純増）－総人口・日本人人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150143","[参考表]男女（３）出生児数・死亡者数－日本人・外国人（平成９年１０月～１０年９月）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150144","[参考表]男女（３）都道府県間転出入者数－日本人（平成９年１０月～１０年９月）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150145","[参考表]男女（３）出入国者数－日本人（平成９年１０月～１０年９月）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150146","年齢各歳（９２）、男女（３）人口及び性比－総人口・日本人人口、全国","-",,"2023-06-08"
"00200524","0000150147","年齢５歳階級（４０）、男女（３）、月（１３）人口－総人口・日本人人口、全国","-",,"2023-06-08"
"00200524","0000150148","年齢５歳階級（５０）、男女（３）、年（５）人口－総人口（各年１０月１日現在）、全国","-",,"2023-06-08"
"00200524","0000150149","男女（３）人口及び性比－総人口・日本人人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150150","男女（３）、年（５）人口－総人口・日本人人口（各年１０月１日現在）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150151","年（５）人口の割合－総人口（各年１０月１日現在）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150152","年（５）人口増加率－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150153","年（５）自然増加率－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150154","年（５）社会増加率－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150155","男女（３）、年齢５歳階級（１８）人口－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150156","男女（３）、年齢（３）人口－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150157","男女（３）、年齢（３）人口の割合－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150158","男女（３）年齢構造指数－総人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150159","[参考表]男女（３）人口及び人口増加－総人口・日本人人口・外国人人口、全国","-",,"2023-06-08"
"00200524","0000150160","[参考表]年齢各歳（９４）、男女（３）人口・死亡者数・入国超過数及び国籍異動による純増－総人口・日本人人口、全国","-",,"2023-06-08"
"00200524","0000150161","[参考表]年齢５歳階級（２５）、男女（３）死亡者数－日本人・外国人（平成１０年１０月～１１年９月）、全国","-",,"2023-06-08"
"00200524","0000150162","[参考表]年齢５歳階級（２１）、男女（３）出入国者数－日本人・外国人（平成１０年１０月～１１年９月）、全国","-",,"2023-06-08"
"00200524","0000150163","[参考表]男女（３）総人口及び人口増加（自然増・社会増）－総人口・日本人人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150164","[参考表]男女（３）日本人人口及び人口増加（自然増・社会増・国籍異動による純増）－総人口・日本人人口、全国・都道府県","-",,"2023-06-08"
"00200524","0000150165","[参考表]男女（３）出生児数・死亡者数－日本人・外国人（平成１０年１０月～１１年９月）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150166","[参考表]男女（３）都道府県間転出入者数－日本人（平成１０年１０月～１１年９月）、全国・都道府県","-",,"2023-06-08"
"00200524","0000150167","[参考表]男女（３）出入国者数－日本人（平成１０年１０月～１１年９月）、全国・都道府県","-",,"2023-06-08"
"00200524","0003426414","概算値 年齢（５歳階級），男女，月別人口－総人口（各月１日現在）-平成27年国勢調査基準-","月次",,"2024-07-20"
"00200524","0003443838","概算値 年齢（５歳階級），男女，月別人口－総人口（各月１日現在）-令和２年国勢調査基準-","月次",,"2024-08-20"
"00200524","0003426416","概算値 年齢（３区分），男女別割合－総人口（各月１日現在）-平成27年国勢調査基準-","月次",,"2024-01-22"
"00200524","0003443839","概算値 年齢（３区分），男女別割合－総人口（各月１日現在）-令和２年国勢調査基準-","月次",,"2024-08-20"
"00200524","0003425734","確定値 年齢（５歳階級），男女，月別人口－総人口，日本人人口 （各月１日現在）-平成27年国勢調査基準-","月次",,"2024-07-20"
"00200524","0003443840","確定値 年齢（５歳階級），男女，月別人口－総人口，日本人人口 （各月１日現在）-令和２年国勢調査基準-","月次",,"2024-08-20"
"00200524","0003425736","確定値 年齢（３区分），男女別割合－総人口，日本人人口 （各月１日現在）-平成27年国勢調査基準-","月次",,"2024-01-22"
"00200524","0003443841","確定値 年齢（３区分），男女別割合－総人口，日本人人口 （各月１日現在）-令和２年国勢調査基準-","月次",,"2024-08-20"
"00200524","0003446819","年齢（５歳階級），男女，月別人口－総人口，日本人人口（各月１日現在）","-",,"2024-07-20"
"00200524","0003446820","年齢（３区分），男女別割合－総人口，日本人人口（各月１日現在）","-",,"2024-01-22"
"00200524","0003448228","年齢（各歳），男女別人口及び人口性比－総人口，日本人人口","年次",,"2024-04-12"
"00200524","0003448229","年齢（５歳階級），男女，月別人口－総人口，日本人人口","年次",,"2024-07-20"
"00200524","0003448230","年齢（５歳階級），男女別人口及び割合－総人口","年次",,"2024-08-01"
"00200524","0003448231","都道府県，男女別人口及び人口性比－総人口，日本人人口","年次",,"2024-04-12"
"00200524","0003448232","都道府県，男女別人口－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0003448233","都道府県別人口の割合－総人口","年次",,"2024-08-01"
"00200524","0003448234","都道府県別人口増減率－総人口","年次",,"2024-08-01"
"00200524","0003448235","都道府県別自然増減率－総人口","年次",,"2024-08-01"
"00200524","0003448236","都道府県別社会増減率－総人口","年次",,"2024-08-01"
"00200524","0003448237","都道府県，年齢（5歳階級），男女別人口－総人口，日本人人口","年次",,"2024-07-20"
"00200524","0003448225","都道府県，年齢（3区分），男女別人口－総人口，日本人人口","年次",,"2024-04-12"
"00200524","0003448226","都道府県，年齢（3区分），男女別人口の割合－総人口，日本人人口","年次",,"2024-04-12"
"00200524","0003448218","都道府県，男女別年齢構造指数－総人口","年次",,"2024-04-12"
"00200524","0003448219","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","年次",,"2024-08-01"
"00200524","0004001640","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","年次",,"2024-08-01"
"00200524","0004012960","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","年次",,"2024-08-01"
"00200524","0003448220","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0004001641","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0004012961","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0003448221","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004001642","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004012962","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0003448227","参考表　年齢（５歳階級），男女別出入国者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004001643","参考表　年齢（５歳階級），男女別出入国者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004012963","参考表　年齢（５歳階級），男女別出入国者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0003448222","参考表　都道府県，男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0004001644","参考表　都道府県，男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0004012964","参考表　都道府県，男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0003448223","参考表　都道府県，男女別出生児数及び死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004001645","参考表　都道府県，男女別出生児数及び死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004012965","参考表　都道府県，男女別出生児数及び死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0003448224","参考表　都道府県，男女別都道府県間転出入者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004001646","参考表　都道府県，男女別都道府県間転出入者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004012966","参考表　都道府県，男女別都道府県間転出入者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0003448239","参考表　都道府県，男女別出入国者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004001647","参考表　都道府県，男女別出入国者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0004012967","参考表　都道府県，男女別出入国者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0003448418","参考表　都道府県，年齢（5歳階級），男女別人口－ 総人口，日本人人口","年次",,"2024-07-20"
"00200524","0004001660","参考表　都道府県，年齢（5歳階級），男女別人口－ 総人口","年次",,"2024-07-20"
"00200524","0004012968","参考表　都道府県，年齢（5歳階級），男女別人口－ 総人口","年次",,"2024-07-20"
"00200524","0003459018","年齢（各歳），男女別人口及び人口性比－総人口，日本人人口","年次",,"2023-11-06"
"00200524","0003459019","年齢（５歳階級），男女，月別人口－総人口，日本人人口","年次",,"2024-07-20"
"00200524","0003459020","年齢（５歳階級），男女別人口及び割合－総人口","年次",,"2024-08-01"
"00200524","0003459021","都道府県，男女別人口及び人口性比－総人口，日本人人口","年次",,"2023-11-06"
"00200524","0003459022","都道府県，男女別人口－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0003459023","都道府県別人口の割合－総人口","年次",,"2024-08-01"
"00200524","0003459024","都道府県別人口増減率－総人口","年次",,"2024-08-01"
"00200524","0003459025","都道府県別自然増減率－総人口","年次",,"2024-08-01"
"00200524","0003459026","都道府県別社会増減率－総人口","年次",,"2024-08-01"
"00200524","0003459027","都道府県，年齢（5歳階級），男女別人口－総人口，日本人人口","年次",,"2024-07-20"
"00200524","0003459028","都道府県，年齢（3区分），男女別人口－総人口，日本人人口","年次",,"2023-11-06"
"00200524","0003459029","都道府県，年齢（3区分），男女別人口の割合－総人口，日本人人口","年次",,"2023-11-06"
"00200524","0003459030","都道府県，男女別年齢構造指数－総人口","年次",,"2023-11-06"
"00200524","0003171323","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","年次",,"2024-08-01"
"00200524","0003215863","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","年次",,"2024-08-01"
"00200524","0003312325","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","年次",,"2024-08-01"
"00200524","0003412326","参考表　男女別人口の計算表－総人口，日本人人口，外国人人口","年次",,"2024-08-01"
"00200524","0003171268","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0003215864","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0003312326","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0003412327","参考表　年齢（各歳），男女別人口の計算表－総人口，日本人人口","年次",,"2024-08-01"
"00200524","0003171286","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0003215865","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0003312327","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","年次",,"2024-08-01"
"00200524","0003412328","参考表　年齢（５歳階級），男女別死亡者数－日本人，外国人","年次",,"2024-08-01"
