"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00500800","0003362715","都道府県 人員　都道府県別研究職員の部門別人数","年度次",,"2019-12-20"
"00500800","0003362716","都道府県 人員　都道府県別研究職員の専門別人数","年度次",,"2019-12-20"
"00500800","0003388229","都道府県 人員　都道府県別臨時職員人数","年度次",,"2019-12-20"
"00500800","0003362710","都道府県 人員　都道府県別研究職員の所属機関数","年度次",,"2019-12-20"
"00500800","0003388230","都道府県 人員　都道府県別研究職員の年齢別人数","年度次",,"2019-12-20"
"00500800","0003388231","都道府県 人員　都道府県別研究職員の研究歴別人数","年度次",,"2019-12-20"
"00500800","0003388234","都道府県 資金　都道府県別総収入額の推移と財源別金額","年度次",,"2019-12-20"
"00500800","0003388236","都道府県 資金　都道府県別総支出額の推移と支出項目別金額","年度次",,"2019-12-20"
"00500800","0003362720","都道府県 用地　都道府県別総用地面積の用途別面積","年度次",,"2019-12-20"
"00500800","0001794876","1 総括 研究機関数、研究職員数等の現状","年度次",,"2020-03-05"
"00500800","0001794877","2 独立行政法人等 (1) 独立行政法人等別総人員の職種別人数","年度次",,"2020-03-05"
"00500800","0001794924","3 都道府県 (1) 都道府県別総人員の職種別人数","年度次",,"2020-03-05"
"00500800","0001794878","2 独立行政法人等 (2) 独立行政法人等別臨時職員人数","年度次",,"2020-03-05"
"00500800","0001794925","3 都道府県 (2) 都道府県別臨時職員人数","年度次",,"2020-03-05"
"00500800","0001794879","2 独立行政法人等 (3) 独立行政法人等別研究職員の部門別人数","年度次",,"2020-03-05"
"00500800","0001794926","3 都道府県 (3) 都道府県別研究職員の部門別人数","年度次",,"2020-03-05"
"00500800","0001794880","2 独立行政法人等 (4) 独立行政法人等別研究職員の専門別人数","年度次",,"2020-03-05"
"00500800","0001794927","3 都道府県 (4) 都道府県別研究職員の専門別人数","年度次",,"2020-03-05"
"00500800","0001794921","2 独立行政法人等 (5) 独立行政法人等別総収入額の財源別金額","年度次",,"2020-03-05"
"00500800","0001794928","3 都道府県 (5) 都道府県別総収入額の財源別金額","年度次",,"2020-03-05"
"00500800","0001794922","2 独立行政法人等 (6) 独立行政法人等別競争的研究資金の府省別獲得金額","年度次",,"2020-03-05"
"00500800","0001794929","3 都道府県 (6) 都道府県別競争的研究資金の府省別獲得金額","年度次",,"2020-03-05"
"00500800","0001794923","2 独立行政法人等 (7) 独立行政法人等別総支出額の支出項目別金額","年度次",,"2020-03-05"
"00500800","0001794930","3 都道府県 (7) 都道府県別総支出額の支出項目別金額","年度次",,"2020-03-05"
"00500800","0003420910","2 独立行政法人等 (2) 独立行政法人等別臨時職員人数","年度次",,"2020-12-29"
"00500800","0003420911","2 独立行政法人等 (3) 独立行政法人等別研究職員の部門別人数","年度次",,"2020-12-29"
"00500800","0003420912","2 独立行政法人等 (4) 独立行政法人等別研究職員の専門別人数","年度次",,"2020-12-29"
"00500800","0003420913","2 独立行政法人等 (5) 独立行政法人等別総収入額の財源別金額","年度次",,"2020-12-29"
"00500800","0003420914","2 独立行政法人等 (6) 独立行政法人等別競争的研究資金の府省別獲得金額","年度次",,"2020-12-29"
"00500800","0003420915","2 独立行政法人等 (7) 独立行政法人等別総支出額の支出項目別金額","年度次",,"2020-12-29"
"00500800","0003420916","3 都道府県 (1) 都道府県別総人員の職種別人数","年度次",,"2020-12-28"
"00500800","0003420917","3 都道府県 (2) 都道府県別臨時職員人数","年度次",,"2020-12-28"
"00500800","0003420918","3 都道府県 (3) 都道府県別研究職員の部門別人数","年度次",,"2020-12-28"
"00500800","0003420919","3 都道府県 (4) 都道府県別研究職員の専門別人数","年度次",,"2020-12-28"
"00500800","0003420920","3 都道府県 (5) 都道府県別総収入額の財源別金額","年度次",,"2020-12-28"
"00500800","0003420921","3 都道府県 (6) 都道府県別競争的研究資金の府省別獲得金額　","年度次",,"2020-12-28"
"00500800","0003420922","3 都道府県 (7) 都道府県別総支出額の支出項目別金額","年度次",,"2020-12-28"
"00500800","0001910038","1 総括 研究機関数、研究職員数等の現状","年度次",,"2022-02-25"
"00500800","0001910039","2 独立行政法人等 (1) 独立行政法人等別総人員の職種別人数","年度次",,"2022-02-25"
"00500800","0001910040","2 独立行政法人等 (2) 独立行政法人等別臨時職員人数","年度次",,"2022-02-25"
"00500800","0001910041","2 独立行政法人等 (3) 独立行政法人等別研究職員の部門別人数","年度次",,"2022-02-25"
"00500800","0001910042","2 独立行政法人等 (4) 独立行政法人等別研究職員の専門別人数","年度次",,"2022-02-25"
"00500800","0001910043","2 独立行政法人等 (5) 独立行政法人等別総収入額の財源別金額","年度次",,"2022-02-25"
"00500800","0001910044","2 独立行政法人等 (6) 独立行政法人等別競争的研究資金の府省別獲得金額","年度次",,"2022-02-25"
"00500800","0001910045","2 独立行政法人等 (7) 独立行政法人等別総支出額の支出項目別金額","年度次",,"2022-02-25"
"00500800","0001910046","3 都道府県 (1) 都道府県別総人員の職種別人数","年度次",,"2022-02-25"
"00500800","0001910047","3 都道府県 (2) 都道府県別臨時職員人数","年度次",,"2022-02-25"
"00500800","0001910048","3 都道府県 (3) 都道府県別研究職員の部門別人数","年度次",,"2022-02-25"
"00500800","0001910049","3 都道府県 (4) 都道府県別研究職員の専門別人数","年度次",,"2022-02-25"
"00500800","0001910050","3 都道府県 (5) 都道府県別総収入額の財源別金額","年度次",,"2022-02-25"
"00500800","0001910051","3 都道府県 (6) 都道府県別競争的研究資金の府省別獲得金額　","年度次",,"2022-02-25"
"00500800","0001910052","3 都道府県 (7) 都道府県別総支出額の支出項目別金額","年度次",,"2022-02-25"
"00500800","0002001561","1 総括 研究機関数、研究職員数等の現状","年度次",,"2023-02-28"
"00500800","0002001562","2 独立行政法人等 (1) 独立行政法人等別総人員の職種別人数_(2) 独立行政法人等別臨時職員人数","年度次",,"2023-02-28"
"00500800","0002001563","2 独立行政法人等 (3) 独立行政法人等別研究職員の部門別人数_(4) 独立行政法人等別研究職員の専門別人数","年度次",,"2023-02-28"
"00500800","0002001564","2 独立行政法人等 (5) 独立行政法人等別総収入額の財源別金額_(6) 独立行政法人等別競争的研究資金の府省別獲得金額_(7) 独立行政法人等別総支出額の支出項目別金額","年度次",,"2023-02-28"
"00500800","0002001565","3 都道府県 (1) 都道府県別総人員の職種別人数_(2) 都道府県別臨時職員人数","年度次",,"2023-02-28"
"00500800","0002001566","3 都道府県 (3) 都道府県別研究職員の部門別人数","年度次",,"2023-02-28"
"00500800","0002001567","3 都道府県 (4) 都道府県別研究職員の専門別人数","年度次",,"2023-02-28"
"00500800","0002001568","3 都道府県 (5) 都道府県別総収入額の財源別金額_(6) 都道府県別競争的研究資金の府省別獲得金額_(7) 都道府県別総支出額の支出項目別金額","年度次",,"2023-10-10"
"00500800","0002069586","1 総括 研究機関数、研究職員数等の現状","年度次",,"2024-03-29"
"00500800","0002069587","2 独立行政法人等 (1) 独立行政法人等別総人員の職種別人数_(2) 独立行政法人等別臨時職員人数","年度次",,"2024-03-29"
"00500800","0002069588","2 独立行政法人等 (3) 独立行政法人等別研究職員の部門別人数_(4) 独立行政法人等別研究職員の専門別人数","年度次",,"2024-03-29"
"00500800","0002069589","2 独立行政法人等 (5) 独立行政法人等別総収入額の財源別金額_(6) 独立行政法人等別競争的研究資金の府省別獲得金額_(7) 独立行政法人等別総支出額の支出項目別金額","年度次",,"2024-03-29"
"00500800","0002069590","3 都道府県 (1) 都道府県別総人員の職種別人数_(2) 都道府県別臨時職員人数","年度次",,"2024-03-29"
"00500800","0002069591","3 都道府県 (3) 都道府県別研究職員の部門別人数","年度次",,"2024-03-29"
"00500800","0002069592","3 都道府県 (4) 都道府県別研究職員の専門別人数","年度次",,"2024-03-29"
"00500800","0002069593","3 都道府県 (5) 都道府県別総収入額の財源別金額_(6) 都道府県別競争的研究資金の府省別獲得金額_(7) 都道府県別総支出額の支出項目別金額","年度次",,"2024-03-29"
