"statcode","STATDISPID","TITLE","CYCLE","SURVEY_DATE","UPDATED_DATE"
"00400601","0003280371","個別事項 サービス状況　参考業務（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280372","個別事項 サービス状況　文献複写（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280373","個別事項 サービス状況　図書館間相互協力（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280433","個別事項 サービス状況　長期休業期間中の開館日数（調査前年度実績）","-","201504-201603","2020-12-04"
"00400601","0003302561","個別事項 サービス状況　開館状況（～2015年度）（調査前年度実績）","-","201504-201603","2020-12-04"
"00400601","0003322281","個別事項 サービス状況　時間外開館状況（～2015年度）（調査前年度実績）","-","201504-201603","2020-12-04"
"00400601","0003280374","個別事項 経費　図書館資料費（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280375","個別事項 経費　図書館・室運営費（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280376","個別事項 外部委託業務（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280377","個別事項 図書館の公開　学外者の利用者数、利用を認めている利用者の所属（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280613","個別事項 図書館の公開　学外者の図書館の利用（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280614","個別事項 図書館の公開　利用を認める場合の条件（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280615","個別事項 図書館の公開　利用の範囲（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280378","個別事項 他機関との連携　連携の実施（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280662","個別事項 他機関との連携　実施状況（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280663","個別事項 他機関との連携　連携内容（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003280300","総括事項（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281141","個別事項 組織・運営体制　情報戦略の策定状況　情報戦略の内容（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281160","個別事項 組織・運営体制　情報戦略の策定状況　情報戦略を策定した会議（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281161","個別事項 組織・運営体制　コンピュータやネットワーク管理・運用の実務を行う主たる組織　組織の区分（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281162","個別事項 組織・運営体制　コンピュータやネットワーク管理・運用の実務を行う主たる組織　職種・職務別1（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281163","個別事項 組織・運営体制　コンピュータやネットワーク管理・運用の実務を行う主たる組織　職種・職務別2（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281164","個別事項 業務の外部委託の状況（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003281165","個別事項 学内LAN(学内ネットワーク)の整備状況　学内LAN（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281166","個別事項 学内LAN(学内ネットワーク)の整備状況　対外接続（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281167","個別事項 学内LAN(学内ネットワーク)の整備状況　無線LAN　ネットワーク関連業務を担当する常勤の教員数（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281168","個別事項 ネットワーク装置等整備状況　ネットワーク装備等の整備状況　パソコンの整備状況（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281169","個別事項 教育への活用　情報リテラシー教育　実施内容（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003281170","個別事項 教育への活用　情報リテラシー教育　情報リテラシー教育を実施した組織の区分，情報リテラシー教育を担当する常勤の教員数（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003281171","個別事項 教育への活用　ネットワークを介した遠隔教育　遠隔教育の内容（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003281172","個別事項 教育への活用　ネットワークを介した遠隔教育　利用媒体，受講者の満足度調査（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003281173","個別事項 教育への活用　講義のデジタルアーカイブ化（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003281174","個別事項 セキュリティ　セキュリティ対策の実施状況　セキュリティポリシーの策定状況，セキュリティポリシーの見直しの必要性の有無（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281175","個別事項 セキュリティ　セキュリティ対策の実施状況　コンピュータ、ネットワークに対するセキュリティ対策の実施状況（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281176","個別事項 セキュリティ　セキュリティ対策の実施状況　セキュリティ対策に要する経費　認証基盤の構築（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281178","個別事項 セキュリティ　危機管理対策（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281179","個別事項 高速計算機　高速計算機保有及び利用状況　保有状況（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281180","個別事項 高速計算機　高速計算機保有及び利用状況　計算機の利用者数（調査前年度実績）","-","201704-201803","2020-12-04"
"00400601","0003281181","個別事項 高速計算機　高速計算機設置状況（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281182","個別事項 クラウドの運用　クラウド運用状況（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281184","個別事項 課題　組織・人員面（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281185","個別事項 課題　経費面（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281186","個別事項 課題　施設・設備面（調査年度5月1日時点）","-","201704-201803","2020-12-04"
"00400601","0003281140","総括事項（調査年度5月1日時点）","-","201704-201803","2020-12-04"
